tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M029,100,FAA AD 98-23-01 and BLA AD 1998-141/2,Inspection/ Replacement of Vaccum Dry Air Pump Flexible Coupling,MIS,10-Nov-1998,DGCA/New-Misc/29,,,0:00,,"Airborne dry air pumps,conversion kits,coupling kits,with flexible coupling P/N B1-19-1 have date code of either ""12/97"" or ""5-6/98""."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M030,26,FAA AD 98-21-21R1,To prevent smoke and a possible fire in the cockpit caused by overheating of the electric door seal inflation systems,MIS#,01-May-2000,DGCA/New-Misc/30,,,0:00,,"Electric inflatable door seals equipped with Bob Fields aerocessories,IAW applicable supplemental type certificate(STC) or through field approval.(For further info refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M030,26,FAA AD 98-21-21R1,To prevent smoke and possible fire in the cockpit caused by overheating of the electric door seal inflation syatem.,MIS,04-Jan-2000,DGCA/New-Misc/30,,,0:00,,"Electric inflatable door seals equipped with Bob Fields aerocessories,IAW applicable supplemental type certificate(STC) or through field approval.(For further info refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M030,52,FAA AD 98-21-21R1,To prevent smoke and a possible fire in the cockpit caused by overheating of the electric door seal inflation systems,MIS,01-May-2000,DGCA/New-Misc/30,,,0:00,,"Electric inflatable door seals equipped with Bob Fields aerocessories,IAW applicable supplemental type certificate(STC) or through field approval.(For further info refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M031,25,FAA AD 98-25-10 R1,To prevent failure of seat restraint system,MIS#,14-Jan-2000,DGCA/New-Misc/31,,,0:00,,"Aircraft Belts Model CS,CT,FM, FN,GK, GL,JD,JE,JTJU,MD,ME,MM,NB,PM,PN,RG, and RH seat restraint systems.(For futher info refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M031,25,FAA AD 98-25-10 R1,To prevent failure of seat restraint system,MIS,14-Jan-2000,DGCA/New-Misc/31,,,0:00,,"Aircraft Belts Model CS,CT,FM, FN,GK, GL,JD,JE,JTJU,MD,ME,MM,NB,PM,PN,RG, and RH seat restraint systems.(For futher info refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M031,1,FAA AD 98-25-10R1,To prevent failure of seat restraint system,MIS,14-Jan-2000,DGCA/New-Misc/31,,,0:00,,"Aircraft Belts INC; Model CS, CT, FM,FN,GK, GL, JD, JE, JTJU, MD,ME,MM,NB,PM,PN, RG, and RH seat restraint systems.(For futher info refer AD)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M032,100,FAA AD 97-05-03(R1),To prevent deviation from intended flight path during a non precision approach.,MIS#,20-Apr-1999,DGCA/New-Misc/32,,,0:00,,"Models GNS-XLS and GNS-XL global positioning systems (GPS), P/N 17960-0102-XXXX and P/N 18355-0101-XXXX"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M032,100,FAA AD 97-05-03R1,To prevent deviation from intended flight path during a non precision approach.,MIS,20-Apr-1999,DGCA/New-Misc/32,,,0:00,,"Models GNS-XLS and GNS-XL global positioning systems (GPS),P/N 17960-0102-XXXX and P/N 18355-0101-XXXX"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M032,100,FAA AD 97-05-03(R1),To prevent deviation from intended flight path during a non precision approach.,MIS,20-Apr-1999,DGCA/New-Misc/32,,,0:00,,"Models GNS-XLS and GNS-XL global positioning systems (GPS), P/N 17960-0102-XXXX and P/N 18355-0101-XXXX"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M033,35,FAA AD 99-08-21,To prevent reduced Oxygen consumption when passengers are required to use defective oxygen masks which could result in passenger injury,MIS#,02-Jun-1999,DGCA/New-Misc/33,,,0:00,,Puritan-Bennett Aero Systems Company C351-2000 Series Passenger Oxygen Masks and Portable Oxygen Masks(For P/N Refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M033,35,FAA AD 99-08-21,To prevent reduced Oxygen consumption when passengers are required to use defective oxygen masks which could result in passenger injury,MIS,02-Jun-1999,DGCA/New-Misc/33,,,0:00,,Puritan-Bennett Aero Systems Company C351-2000 Series Passenger Oxygen Masks and Portable Oxygen Masks(For P/N Refer AD).
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M033,35,FAA AD 99-08-21,To prevent reduced Oxygen consumption when passengers are required to use defective oxygen masks.which could result in passenger inquiry,MIS,06-Feb-1999,DGCA/New-Misc/33,,,0:00,,Puritan-Bennett Aero Systems Company C351-2000 Series Passenger Oxygen Masks and Portable Oxygen Masks(For P/N Refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M034,23,DGCA AD 1999-298(AB) R2,Allied Signal - VHF COM receiver bandwidth reduction,MIS#,12-Mar-2005,DGCA/New-Misc/34,,,0:00,,Referenced AD Cancelled by DGAC Authority.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M034,23,DGCA AD 1999-298 (AB) R2,Allied Signal-VHF COM receiver bandwidth reduction,MIS#,07-Jul-1999,DGCA/New-Misc/34,,,0:00,,AD Cancelled by DGAC Authority.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M034,34,DGAC AD 1999-298(AB) R2,Allied Signal-VHF COM receiver bandwidth reduction,MIS#,07-Aug-1999,DGCA/New-Misc/34,,,0:00,,"Concerns KX175B, KX175BE, KY195B, KY195BE equipment type all serial number."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M034,23,DGCA AD 1999-298(AB),Allied Signal-VHF COM receiver bandwidth reduction,MIS,07-Aug-1999,DGCA/New-Misc/34,,,0:00,,"Concerns KX175B, KX175BE, KY195B, KY195BE equipment type all serial number."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M036,34,FAA A 99-12-06,To prevent VHF Navigation receiver interference from FM radio station broadcast frequencies,MIS#,23-Jul-1999,DGCA/New-Misc/36,,,0:00,,"AlliedSignal Inc. VN 411B Very High Frequency (VHF) Navigation Receivers For P/N,S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M036,23,FAA A 99-12-06,To prevent VHF Nav receiver interferencefrom FM radio station broadcast frequency,MIS,23-Jul-1999,DGCA/New-Misc/36,,,0:00,,"AlliedSignal Inc. VN 411B Very High Frequency (VHF) Navigation Receivers For Part Number,Serial Number refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M037,34,FAA AD 99-23-22R2,"Various Transport Category Airplanes Equipped With Air Traffic Control (ATC) Transponders Manufactured by Rockwell Collins, Inc.",MIS#,20-Apr-2000,DGCA/New-Misc/37,,,0:00,,"Transport category airplanes, certificated in any category, equipped with any Mode ""C"" transponder with single Gillham code altitude input,For P/N's refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M037,34,FAA AD 99-23-22R2,To prevent false traffic alert collision avoidance system (TACAS II),MIS,20-Apr-2000,DGCA/New-Misc/37,,,0:00,,"Transport category airplanes, certificated in any category, equipped with any Mode ""C"" transponder with single Gillham code altitude input,For P/N's refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M037,23,FAA AD 99-23-22R2,To prevent false traffic alert collision avoidance system (TACAS),MIS,20-Jun-2000,DGCA/New-Misc/37,,,0:00,,"Transport category airplanes, certificated in any category, equipped with any Mode ""C"" transponder with single Gillham code altitude input,For P/N's refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M038,34,FAA AD 99-23-24,To ensure the ILS receiver provide the flight crew with accurate glide slope path.,MIS#,20-Apr-2000,DGCA/New-Misc/38,,,0:00,,"RIA-32A instrument landing system (ILS) navigation receivers, P/N 2070724-3201 and -3203 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M038,34,FAA AD 99-23-24,To ensure the ILS receiver provide the flight crew with accurate glide slope path.,MIS,20-Apr-2000,DGCA/New-Misc/38,,,0:00,,"RIA-32A instrument landing system (ILS) navigation receivers, P/N 2070724-3201 and -3203 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M038,34,FAA AD 99-23-24,To ensure the ils receiver provide the flight crew with accurate glide slope path.,MIS,12-Jun-1999,DGCA/New-Misc/38,,,0:00,,"RIA-32A instrument landing system (ILS) navigation receivers,P/N 2070724-3201 and -3203 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M039,37,FAA AD 99-24-10,Revised operating limitations for the affected standby vaccum systems in to the airoplane flight manual,MIS#,14-Jan-2000,DGCA/New-Misc/39,,,0:00,,"Model SVS III standby vacuum systems installed, but not limited to refer this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M039,37,FAA AD 99-24-10,Revised operating limitations for the affected standby vaccum systems in to the airoplane flight manual,MIS,14-Jan-2000,DGCA/New-Misc/39,,,0:00,,"Model SVS III standby vacuum systems installed, but not limited to refer this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M039,37,FAA AD 99-24-10,Revised operating limitations for the affected standby vaccum systems in to the airoplane flight manual,MIS*,14-Jan-2000,DGCA/New-Misc/39,,,0:00,,"Model SVS III Standby Vacuum systems installed, but not limited to refer this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M040,25,DGAC AD 2000-042(AB),Third Occupant Seat Head Rest Locking Point,MIS#,23-Mar-2000,DGCA/New-Misc/40,,,0:00,,"All Model A319, A320, and A321 aircraft which have the SICMA Aero Seat 133 series third occupant seats For P/N and S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M040,25,DGCA AD 2000-042(AB),Third Occupant Seat Head Rest Locking Point,MIS,23-Mar-2000,DGCA/New-Misc/40,,,0:00,,"All Model A319, A320, and A321 aircraft which have the SICMA Aero Seat 133 series third occupant seats For P/N and S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M040,1,DGCA AD 2000-042(AB),Trird Occupant Seat Head Rest Locking Point,MIS,23-Jan-2000,DGCA/New-Misc/40,,,0:00,,"All Model A319, A320, and A321 aircraft which have the SICMA Aero Seat 133 series third occupant seats For Part Number and Serial Number refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M041,1,DGAC AD 2002-505(AB),IFE electric harness protection in central foldable armrest.,MIS#,12-Oct-2002,DGCA/New-Misc/41,,,0:00,,Sicma Aero Seat 9801 and 9802 Series passenger seats listed in Para A of Sicma Aero Seat SB 98-25-014 Issue 1 dt.1 Oct 2001.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M041,1,DGAC AD 2002-505(AB),IFE electric harness protection in central foldable armrest,MIS,12-Oct-2002,DGCA/New-Misc/41,,,0:00,,Sicma Aero Seat 9801 and 9802 Series passenger seats listed in Para A of Sicma Aero Seat SB 98-25-014 Issue 1 dt.1 Oct 2001.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M042,34,FAA AD 2000-05-24,Inspect the autopilot servo actuator for a loose fastener.,MIS#,21-Apr-2000,DGCA/New-Misc/42,,,0:00,,"Any aircraft, certificated in any category,equipped with Honeywell KAP 140 or KFC 225 autopilot system.For P/N and S/N refer chart presented in this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M042,22,FAA AD 2000-05-24,Inspect the Autopilot servo actuator for a loose fastener.,MIS,12-Apr-2000,DGCA/New-Misc/42,,,0:00,,"Any aircraft, certificated in any category,equipped with Honeywell KAP 140 or KFC 225 autopilot system.For P/N and S/N refer chart presented in this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M042,22,FAA AD 2000-05-24,Inspect the autopilot servo actuator for a loose fastener.,MIS,21-Apr-2000,DGCA/New-Misc/42,,,0:00,,"Any aircraft, certificated in any category, equipped with Honeywell KAP 140 or KFC 225 autopilot system. For P/N and S/N refer chart presented in this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M043,49,FAA AD 2000-04-24,To prevent an uncontained APU failure and damage to the Airplane,MIS#,08-May-2000,DGCA/New-Misc/43,,,0:00,,"Honeywell International (formerly AlliedSignal Inc.) 36-300(A), 36-280(B), and 36-280(D) series APUs, with load compressor impellers, P/Ns 3822270-4, or 3822270-5, installed."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M043,49,FAA AD 2000-04-24,To prevent an uncontained APU failure and damage to the airplane,MIS,08-May-2000,DGCA/New-Misc/43,,,0:00,,"Honeywell International (formerly AlliedSignal Inc.) 36-300(A), 36-280(B), and 36-280(D) series APUs, with load compressor impellers, P/Ns 3822270-4, or 3822270-5, installed."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M044,1,DGAC AD 2002-471(AB)R1,SICMA AERO SEAT-Modification of seat belt attachment fitting,MIS#,07-Dec-2000,DGCA/New-Misc/44,,,0:00,,"PSICMA AERO SEAT P/N 91xx,93xx, 95xx, 96xx,97xx,98xx, 99xx, 9Axx, 9Bxx,9Cxx,listed in Annex 1 of SB 91-25-045"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M044,1,DGAC AD2002-471AB R1,SICMA AERO seat -modification of seat belt attachment fittings.,MIS,07-Dec-2002,DGCA/New-Misc/44,,,0:00,,"PSICMA AERO SEAT P/N 91xx, 93xx, 95xx, 96xx, 97xx,98xx, 99xx, 9Axx, 9Bxx, 9Cxx listed in Annex 1 of SB 91-25-045."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M045,34,FAA AD 2000-07-27,To prevent loss of the main sources of attitude data,MIS#,03-May-2000,DGCA/New-Misc/45,,,0:00,,Transport category airplanes certificated in any category; equipped with any Honeywell air data inertial reference unit (ADIRU) having S/N 0841 and P/N as listed in this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M045,34,FAA AD 200-07-27,To prevent loss of the main sources of attitude data,MIS#,03-May-2000,DGCA/New-Misc/45,,,0:00,,Transport category airplanes certificated in any category; equipped with any Honeywell air data inertial reference unit (ADIRU) having S/N 0841 and P/N as listed in this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M045,100,FAA AD 2000-07-27,To prevent loss of the main sources of attitude data,MIS,03-May-2000,DGCA/New-Misc/45,,,0:00,,Transport category airplanes certificated in any category; equipped with any Honeywell air data inertial reference unit (ADIRU) having S/N 0841 and P/N as listed in this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M046,80,FAA AD 99-04-04,"To prevent the failure of the magneto impulse coupling assembly,resulting in seizure of the engine",MIS#,25-Feb-1999,DGCA/New-Misc/46,,,0:00,,"Textron Lycoming O-540-B2B5, B2C5, E4B5, E4C5, G1A5, G2A5, IO-540-K1A5, K1B5,K1G5 reciprocating model engines equipped with Slick Aircraft Products magneto model numbers 6251, 6252, 6255, 6351 and 635"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M046,80,FAA AD 99-04-04,"To prevent the failure of the magneto impulse coupling, Resulting in seizure of engine",MIS,25-Feb-1999,DGCA/New-Misc/46,,,0:00,,"Textron Lycoming O-540-B2B5, B2C5, E4B5,E4C5,G1A5,G2A5,IO-540-K1A5, K1B5,K1G5,Slick magneto no. 6251, 6252,6255,6351,6355."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M047,25,FAR 121.314 (c),Cargo and baggage compartment,MIS#,24-Jul-2007,DGCA/New-Misc/47,,,0:00,,1. Turboprop aeroplane having a type certified Pax seating capacity of 10 or more excluding crew seat. 2. Turbojet aeroplane irrespective of
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M047,25,FAR 121.314 (c),Cargo and baggage compartment,MIS#,19-Mar-1998,DGCA/New-Misc/47,,,0:00,,Turboprop aeroplane having a type certified Pax seating capacity of 10 or more excluding crew seat. or Turbojet aeroplanes.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M047,100,FAR 121.314(c),Cargo & Baggage Compartment,MIS,22-Jun-2007,DGCA/New-Misc/47,,,0:00,,1. Turboprop aeroplane having a type certified Pax seating capacity of 10 or more excluding crew seat. 2. Turbojet aeroplane irrespective of
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M048,22,FAA AD 2001-10-09,To prevent undesirable auto trim command.,MIS,15-Jun-2001,DGCA/New-Misc/48,,,0:00,,"Model AS350B, BA, B1, B2, B3, D, and AS355E, F, F1, F2, and N helicopters, with Crouzet single-pole circuit breaker, P/N 84 400 028,P/N 84 400 031 through P/N 84 400 036,"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M049,34,FAA Emergency AD 2001-14-51,To prevent inaccurate navigation due to incorrect bearing information.,MIS#,29-Jun-2001,DGCA/New-Misc/49,,,0:00,,"All General Aviation aircraft equipped with UPS Aviation Technologies,Model Apollo SL30 very-high-frequency navigation/ communication (VHF NAV/COMM) radio having P/N 430-6040-300/430-6040-301;"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M049,34,FAA AD 2001-14-51,To prevent inaccurate navigation due to incorrect bearing information.,MIS#,29-Jun-2001,DGCA/New-Misc/49,,,0:00,,"All General Aviation aircraft equipped with UPS Aviation Technologies,Model Apollo SL30 very-high-frequency navigation/communication (VHF NAV/COMM) radio having P/N 430-6040-300/430-6040-301"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M049,34,FAA AD 2001-14-51,To prevent inaccurate navigation due to incorrect bearing information.,MIS,30-Jul-2001,DGCA/New-Misc/49,,,0:00,,"All General Aviation aircraft equipped with UPS Aviation Technologies,Model Apollo SL30 very-high-frequency navigation/communication (VHF NAV/COMM) radio having P/N 430-6040-300/430-6040-301"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M050,23,FAA AD 2001-15-17,To modify the altitude encoder inputs of the CTL-92 transponder control panels.,MIS#,20-Aug-2001,DGCA/New-Misc/50,,,0:00,,"CTL-92 transponder control panel P/N 622-6523-204/-205/-206/-207/-208, S/N as specified in Rockwell SB 33 (CTL-92-34-33),"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M050,23,FAA AD 2001-15-17,To modify the altitude encoder inputs of the CTL-92 transponder control panels.,MIS,20-Aug-2001,DGCA/New-Misc/50,,,0:00,,"CTL-92 transponder control panel P/N 622-6523-204/-205/-206/-207/-208, S/N as specified in Rockwell SB 33 (CTL-92-34-33),"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M051,28,FAA AD 2004-25-16 R1,To prevent failure of the fuel regulator shutoff valve,MIS#,20-Jun-2005,DGCA/New-Misc/51 R1,,,0:00,,"aircraft equipped with fuel regulator shutoff valve P/N 14D11, A14D11, B14D11, C14D11, 23D04, A23D04, B23D04, C23D04, or P23D04 used with B1500, B2030, B2500, B3040, B3500, B4050, or B4500 B-Series co"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M051,28,FAA AD 2004-25-16 R1,To prevent failure of the fuel regulator shutoff valve,MIS#,20-Jun-2005,DGCA/New-Misc/51 R2,,,0:00,,"Aircraft equipped with fuel regulator shutoff valve P/N 14D11, A14D11, B14D11, C14D11, 23D04, A23D04, B23D04, C23D04, or P23D04 used with B1500, B2030, B2500, B3040, B3500, B4050, or B4500 B-Series combustion Heaters."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M051,28,FAA AD 2004-25-16 Rev 2,To prevent failure of the fuel regulator shutoff valve,MIS,20-Jun-2005,DGCA/New-Misc/51 Rev 2,,,0:00,,"This AD applies to aircraft equipped with a fuel regulator shutoff valve part number (P/N) 14D11, A14D11, B14D11, C14D11, 23D04, A23D04, B23D04, C23D04, or P23D04 used with B1500, B2030, B2500, B3040, B3500, B4050, or B4500 B-Series combustion heaters"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M052,73,DGAC AD2001-17-15,To prevent engine fuel pump failure.,MIS#,16-Aug-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2, -600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuel pumps, P/N 4-301-128-01, -02, -03, -04, -05, -06, -"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M052,73,FAA AD 2001-17-15,To prevent engine fuel pump failure.,MIS#,16-Aug-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2, -600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuel pumps, P/N 4-301-128-01, -02, -03, -04, -05, -06, -"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M052,73,DGAC AD 2001-17-15,To prevent engine fuel pump failure,MIS,16-Aug-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2, -600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuel pumps, P/N 4-301-128-01, -02, -03, -04, -05, -06."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M052,73,FAA AD 2001-17-15,To prevent engine fuel pump failure,MIS,01-Oct-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2,-600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuelpumps, Part Number 4-301-128-01 to -11."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M053,26,FAA AD 2001-22-14,To prevent damage to the fire extinguishing system components.,MIS#,10-Dec-2001,DGCA/New-Misc/53,,,0:00,,"Fire extinguishing system bottle cartridges presented in paragraph (a)(1) of this AD the make/model aircraft that the system could be installed on Aerospatiale ATR72 Series ATR42-200, -300, -320; Embraer EMB-120 Series, Boeing 707-100, -100B Series, -300 Series, 720B; McDonnell Douglas DC-8 and DC-8F Series; Lockheed 382, 382E, 382F, 382G; Sabreliner NA-265 Series; Bell 204B, Gulfstream G-1159, G-1159B, G-1159A; Cessna 425, 441, 550, S550, 551, 552 Fokker F.28 Series; SAAB 340 Series; Bell 412 aircrafts."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M053,26,FAA AD 2001-22-14,To prevent damage to fire extinguishing system components.,MIS,10-Dec-2001,DGCA/New-Misc/53,,,0:00,,fire extinguishing system bottle cartridges presented in paragraph (a)(1) of this AD
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M054,52,"FAR121.583, FAR25.795 & FAR 121.313",Modification of aircraft cockpit door,MIS#,09-Jan-2002,DGCA/New-Misc/54,,,0:00,,Applicable to airplane having a door between the passenger & pilot compartment and engaged in 1.Scheduled Air Transport services(passenger). 2. All cargo operations where provision is also aailable to carry passenger.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M054,52,"SFAR 92-4, FAR121.583, FAR 25.795 & FAR121.313",Modification of aircraft cockpit door,MIS,22-Jun-2007,DGCA/New-Misc/54,,,0:00,,Applicable to airplane having a door between the passenger & pilot compartment and engaged in 1.Scheduled Air Transport
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M055,100,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS#,07-Jul-2007,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M055,100,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS,29-Nov-2001,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M055,100,CAA AD 002-11-2001,HYDROLOK PIN ORIENTATION,MIS,27-Nov-2001,DGCA/New-Misc/55,,,0:00,,"B/E Aerospace (UK) Skyluxe II (AA2) Passenger seat. Known to be fitted in Airbus A300,A300-600,A320,A321,A330 and A340 Aircraft,Boeing 737-800 series aircraft;Boeing 747-200,300 and 400 Series Aircraft: Boeing 767-200 and 300 series aircraft;Boeing 777-200 and 300 series aircraft and MCDonnell Douglas MD-11 Series Aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M056,25,DGAC AD 2001-605(AB),Equipment : Passenger Seats,MIS,21-Mar-2002,DGCA/New-Misc/56,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M056,25,FAA AD 2011-21-08,Equipment passenger seats,MIS#,22-Dec-2001,DGCA/New-Misc/56 R1,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
