tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M036,23,FAA A 99-12-06,To prevent VHF Navigation receiver interference from FM radio station broadcast frequencies,MIS,23-Jul-1999,DGCA/New-Misc/36,,,0:00,,"AlliedSignal Inc. VN 411B Very High Frequency (VHF) Navigation Receivers For P/N,S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M036,23,FAA AD99-12-06,To prevent VHF navigation receiver interference from FM radio station broadcast frequencies,MIS,23-Jul-1999,DGCA/New-Misc/36,,,0:00,,"Allied Signal Inc. VN 411B Very High Frequency (VHF) Navigation Receivers For P/N, S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M036,23,FAA AD 99-12-06,To prevent VHF Navigation receiver interference from FM radio station broadcast frequencies,MIS,23-Jul-1999,DGCA/New-Misc/36,,,0:00,,"AlliedSignal Inc. VN 411B Very High Frequency (VHF) Navigation Receivers For P/N,S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M037,34,FAA AD 99-23-22R2,To prevent false traffic alert collision avoidance system (TACAS II),MIS#,20-Apr-2000,DGCA/New-Misc/37,,,0:00,,"Transport category airplanes, certificated in any category, equipped with any Mode ""C"" transponder with single Gillham code altitude input,For P/N's refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M037,34,FAA AD 99-23-22R2,To prevent false traffic alert collision avoidance system (TACAS II),MIS,20-Apr-2000,DGCA/New-Misc/37,,,0:00,,"Transport category airplanes, certificated in any category, equipped with any Mode ""C"" transponder with single Gillham code altitude input,For P/N's refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M037,34,FAA AD 99-23-22 R2,To prevent false traffic alert collision avoidance system (TCAS II),MIS,20-Apr-2000,DGCA/New-Misc/37,,,0:00,,"Transport category airplanes, certificated in any category, equipped with any Mode ""C"" transponder with single Gillham code altitude input,For P/N's refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M037,23,FAA AD 99-23-22R2,To prevent false traffic alert collision avoidance system (TACAS),MIS,20-Jun-2000,DGCA/New-Misc/37,,,0:00,,"Transport category airplanes, certificated in any category, equipped with any Mode ""C"" transponder with single Gillham code altitude input,For P/N's refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M038,34,FAA AD 99-23-24,To ensure the ILS receiver provide the flight crew with accurate glide slope path.,MIS#,20-Apr-2000,DGCA/New-Misc/38,,,0:00,,"RIA-32A instrument landing system (ILS) navigation receivers, P/N 2070724-3201 and -3203 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M038,34,FAA AD 99-23-24,To ensure the ILS receiver provide the flight crew with accurate glide slope path.,MIS,20-Apr-2000,DGCA/New-Misc/38,,,0:00,,"RIA-32A instrument landing system (ILS) navigation receivers, P/N 2070724-3201 and -3203 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M038,34,FAA AD 99-23-24,To ensure the ils receiver provide the flight crew with accurate glide slope path.,MIS,12-Jun-1999,DGCA/New-Misc/38,,,0:00,,"RIA-32A instrument landing system (ILS) navigation receivers,P/N 2070724-3201 and -3203 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M038,34,FAA-AD-99-23-24,To ensure the ILS receiver provides the flight crew with accurate glide slope path,MIS,06-Jan-1999,DGCA/New-Misc/38,,,0:00,,"Allied Signal RIA-32A insrument landing system naviagation receivers having part numbers 2070724-3201 amd-3203, as in but not limited to Airbus model and Boeing Models airplanes certified in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M039,37,FAA AD 99-24-10,Revised operating limitations for the affected standby vaccum systems in to the airoplane flight manual,MIS#,14-Jan-2000,DGCA/New-Misc/39,,,0:00,,"Model SVS III standby vacuum systems installed, but not limited to refer this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M039,37,FAA AD 99-24-10,Revised operating limitations for the affected standby vaccum systems in to the airoplane flight manual,MIS,14-Jan-2000,DGCA/New-Misc/39,,,0:00,,"Model SVS III standby vacuum systems installed, but not limited to refer this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M039,37,FAA-AD-99-24-10,Revised operating limitations for the affected standby vacuum systems into the Airplane flight Manual.,MIS,14-Jan-2000,DGCA/New-Misc/39,,,0:00,,"Model SVS III standby vacuum systems installed, but not limited to refer this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M040,25,DGAC AD 2000-042(AB),Third Occupant Seat Head Rest Locking Point,MIS#,23-Mar-2000,DGCA/New-Misc/40,,,0:00,,aircraft which have the SICMA Aero Seat 133 series third occupant seats For P/N and S/N refer AD.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M040,25,DGCA AD 2000-042(AB),Third Occupant Seat Head Rest Locking Point,MIS,23-Mar-2000,DGCA/New-Misc/40,,,0:00,,"All Model A319, A320, and A321 aircraft which have the SICMA Aero Seat 133 series third occupant seats For P/N and S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M040,1,DGAC AD 2000-042AB,Trird occupant seat head rest locking point,MIS,23-Jan-2000,DGCA/New-Misc/40,,,0:00,,"All Model A319, A320, and A321 aircraft which have the SICMA Aero Seat 133 series third occupant seats For P/N and S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M040,1,DGCA AD 2000-042(AB),Trird Occupant Seat Head Rest Locking Point,MIS,23-Jan-2000,DGCA/New-Misc/40,,,0:00,,"All Model A319, A320, and A321 aircraft which have the SICMA Aero Seat 133 series third occupant seats For Part Number and Serial Number refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M041,1,DGAC AD 2002-505(AB),IFE electric harness protection in central foldable armrest.,MIS#,12-Oct-2002,DGCA/New-Misc/41,,,0:00,,passenger seats listed in Para A of Sicma Aero Seat SB 98-25-014 Issue 1 dt.1 Oct 2001.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M041,1,DGAC AD 2002-505(AB),IFE electric harness protection in central foldable armrest,MIS,12-Oct-2002,DGCA/New-Misc/41,,,0:00,,Sicma Aero Seat 9801 and 9802 Series passenger seats listed in Para A of Sicma Aero Seat SB 98-25-014 Issue 1 dt.1 Oct 2001.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M041,1,DGAC AD 2002-505,IFEelectric harness protection in central foldable armrest,MIS,12-Oct-2002,DGCA/New-Misc/41,,,0:00,,Sicma Aero Seat 9801 and 9802 Series passenger seats listed in Para A of Sicma Aero Seat SB 98-25-014 Issue 1 dt.1 Oct 2001.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M042,34,FAA AD 2000-05-24,Inspect the autopilot servo actuator for a loose fastener.,MIS#,21-Apr-2000,DGCA/New-Misc/42,,,0:00,,"Any aircraft, certificated in any category,equipped with Honeywell KAP 140 or KFC 225 autopilot system.For P/N and S/N refer chart presented in this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M042,22,FAA AD 2000-05-24,Inspect the Autopilot servo actuator for a loose fastener.,MIS,12-Apr-2000,DGCA/New-Misc/42,,,0:00,,"Any aircraft, certificated in any category,equipped with Honeywell KAP 140 or KFC 225 autopilot system.For P/N and S/N refer chart presented in this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M042,22,FAA AD 2000-05-24,Inspect the autopilot servo actuator for a loose fastener.,MIS,21-Apr-2000,DGCA/New-Misc/42,,,0:00,,"Any aircraft, certificated in any category, equipped with Honeywell KAP 140 or KFC 225 autopilot system. For P/N and S/N refer chart presented in this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M043,49,FAA AD 2000-04-24,To prevent an uncontained APU failure and damage to the Airplane,MIS#,08-May-2000,DGCA/New-Misc/43,,,0:00,,"Honeywell International (formerly AlliedSignal Inc.) 36-300(A), 36-280(B), and 36-280(D) series APUs, with load compressor impellers, P/Ns 3822270-4, or 3822270-5, installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M043,49,FAA AD 2000-04-24,To prevent an uncontained APU failure and damage to the Airplane,MIS,08-May-2000,DGCA/New-Misc/43,,,0:00,,"Honeywell International (formerly AlliedSignal Inc.) 36-300(A), 36-280(B), and 36-280(D) series APUs, with load compressor impellers, P/Ns 3822270-4, or 3822270-5, installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M044,1,DGAC AD 2002-471(AB)R1,SICMA AERO SEAT-Modification of seat belt attachment fitting,MIS#,07-Dec-2000,DGCA/New-Misc/44,,,0:00,,"PSICMA AERO SEAT P/N 91xx,93xx, 95xx, 96xx,97xx,98xx, 99xx, 9Axx, 9Bxx,9Cxx,listed in Annex 1 of SB 91-25-045"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M044,1,DGAC AD2002-471AB R1,SICMA AERO seat -modification of seat belt attachment fittings.,MIS,07-Dec-2002,DGCA/New-Misc/44,,,0:00,,"PSICMA AERO SEAT P/N 91xx,93xx, 95xx, 96xx,97xx,98xx,99xx, 9Axx, 9Bxx,9Cxx,listed in Annex 1 of SB 91-25-045"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M045,34,FAA AD 200-07-27,To prevent loss of the main sources of attitude data,MIS#,03-May-2000,DGCA/New-Misc/45,,,0:00,,with any Honeywell air data inertial reference unit (ADIRU) having S/N 0841 and P/N as listed in this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M045,100,FAA AD 2000-07-27,To prevent loss of the main sources of attitude data,MIS,03-May-2000,DGCA/New-Misc/45,,,0:00,,Transport category airplanes certificated in any category;equipped with any Honeywell air data inertial reference unit (ADIRU) having S/N 0841 and P/N as listed in this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M046,80,FAA AD 99-04-04,"To prevent the failure of the magneto impulse coupling assembly,resulting in seizure of the engine",MIS#,25-Feb-1999,DGCA/New-Misc/46,,,0:00,,"Textron Lycoming O-540-B2B5, B2C5, E4B5, E4C5, G1A5, G2A5, IO-540-K1A5, K1B5,K1G5 reciprocating model engines equipped with Slick Aircraft Products magneto model numbers 6251, 6252, 6255, 6351 and 635"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M046,80,FAA AD 99-04-04,"To prevent the failure of the magneto impulse coupling, Resulting in seizure of engine",MIS,25-Feb-1999,DGCA/New-Misc/46,,,0:00,,"Textron Lycoming O-540-B2B5, B2C5, E4B5,E4C5,G1A5,G2A5,IO-540-K1A5, K1B5,K1G5,Slick magneto no. 6251, 6252,6255,6351,6355."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M047,25,FAR 121.314 (c),Cargo and baggage compartment,MIS#,24-Jul-2007,DGCA/New-Misc/47,,,0:00,,1. Turboprop aeroplane having a type certified Pax seating capacity of 10 or more excluding crew seat. 2. Turbojet aeroplane irrespective of
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M047,52,FAR 121.314 (c),Cargo and baggage compartment,MIS,24-Jul-2007,DGCA/New-Misc/47,,,0:00,,1. Turboprop aeroplane having a type certified Pax seating capacity of 10 or more excluding crew seat. 2. Turbojet aeroplane.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M047,100,FAR121.314,CARGO & BAGGAGE COMPARTMENT,MIS,22-Jun-2007,DGCA/New-Misc/47,,,0:00,,1. Turboprop aeroplane having a type certified Pax seating capacity of10 or more excluding crew seat. 2. Turbojet aeroplane irrespective of
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M047,100,FAR 121.314(c),Cargo & Baggage Compartment,MIS,22-Jun-2007,DGCA/New-Misc/47,,,0:00,,1. Turboprop aeroplane having a type certified Pax seating capacity of 10 or more excluding crew seat. 2. Turbojet aeroplane irrespective of
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M048,22,FAA AD 2001-10-09,To prevent undesirable auto trim command.,MIS,15-Jun-2001,DGCA/New-Misc/48,,,0:00,,"Model AS350B, BA, B1, B2, B3, D, and AS355E, F, F1, F2, and N helicopters, with Crouzet single-pole circuit breaker, P/N 84 400 028,P/N 84 400 031 through P/N 84 400 036,"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M049,34,FAA AD 2001-14-51,To prevent inaccurate navigation due to incorrect bearing information.,MIS,30-Jul-2001,DGCA/New-Misc/49,,,0:00,,"All General Aviation aircraft equipped with UPS Aviation Technologies,Model Apollo SL30 very-high-frequency navigation/communication (VHF NAV/COMM) radio having P/N 430-6040-300/430-6040-301"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M050,23,FAA AD 2001-15-17,To modify the altitude encoder inputs of the CTL-92 transponder control panels.,MIS#,20-Aug-2001,DGCA/New-Misc/50,,,0:00,,"TL-92 transponder control panel P/N 622-6523-204/-205/-206/-207/-208, S/N as specified in Rockwell SB 33 (CTL-92-34-33),"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M050,23,FAA AD 2001-15-17,To modify the altitude encoder inputs of the CTL-92 transponder control panels.,MIS,20-Aug-2001,DGCA/New-Misc/50,,,0:00,,"CTL-92 transponder control panel P/N 622-6523-204/-205/-206/-207/-208, S/N as specified in Rockwell SB 33 (CTL-92-34-33)."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M051,28,FAA AD 2004-25-16,To prevent failure of the fuel regulator shutoff valve,MIS,20-Jun-2005,DGCA/New-Misc/51 R1,,,0:00,,"aircraft equipped with fuel regulator shutoff valve P/N 14D11, A14D11, B14D11,C14D11, 23D04, A23D04, B23D04, C23D04, or P23D04 used with B1500, B2030, B2500, B3040, B3500, B4050, or B4500 B-Series"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M051,28,FAA AD 2004-25-16 R1,To prevent failure of the fuel regulator shutoff valve,MIS#,20-Jun-2005,DGCA/New-Misc/51 R2,,,0:00,,"Aircraft equipped with fuel regulator shutoff valve P/N 14D11, A14D11, B14D11, C14D11, 23D04, A23D04, B23D04, C23D04, or P23D04 used with B1500, B2030, B2500, B3040, B3500, B4050, or B4500 B-Series combustion Heaters."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M051,28,FAA DA 2004-25-16 R1,To eliminate or severely reduce the potential for fuel leakage in aircraft,MIS,20-Jun-2005,DGCA/New-Misc/51 Rev 2,,,0:00,,"Aircraft equipped with fuel 14D11, A14D11, B14D11, C14D11, 23D04, A23D04, B23D04, C23D04, or P23D04 used with B1500, B2030, B2500, B3040, B3500, B4050, or B4500 B-Series combustion heaters."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M052,73,FAA AD 2001-17-15,To prevent engine fuel pump failure.,MIS#,16-Aug-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2, -600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuel pumps, P/N 4-301-128-01, -02, -03, -04, -05, -06, -"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M052,73,DGAC AD 2001-17-15,To prevent engine fuel pump failure,MIS,16-Aug-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2, -600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuel pumps, P/N 4-301-128-01, -02, -03, -04, -05, -06."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M052,73,FAA AD 2001-17-15,To prevent engine fuel pump failure,MIS,01-Oct-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2,-600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuelpumps, Part Number 4-301-128-01 to -11."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M052,73,DGAC AD2001-17-15,To prevent engine fuel pump failure,MIS,01-Oct-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2,-600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuelpumps, P/N 4-301-128-01, -02, -03, -04, -05, -06,"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M053,26,FAA AD 2001-22-14,To prevent damage to fire extinguishing system components.,MIS,10-Dec-2001,DGCA/New-Misc/53,,,0:00,,fire extinguishing system bottle cartridges presented in paragraph (a)(1) of this AD
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M054,52,"FAR121.583,FAR25.795",Modification of aircraft cockpit door,MIS,22-Jun-2007,DGCA/New-Misc/54,,,0:00,,Applicable to airplane having a door between the passenger & pilot compartment and engaged in 1.Scheduled Air Transport
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M055,100,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS,29-Nov-2001,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M056,25,DGAC AD 2001-605(AB),Equipment : Passenger Seats,MIS,21-Mar-2002,DGCA/New-Misc/56,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M056,1,FAA AD 2011-21-08,Air Transport Association (ATA) of America Code 25: Equipment/ Furnishings.,MIS,22-Dec-2001,DGCA/New-Misc/56 R1,,,0:00,,"Sicma Aero Seat 88xx, 89xx, 90xx, 91xx, 92xx, 93xx, 95xx, and 96xx series passenger seat assemblies identified in Annex 1, Issue 2, dated March 19, 2004, of Sicma Aero Seat SB 90-25-013, Issue 4, dated March 19, 2004, that have backrest links having P/Ns 90-000200-104-1 and 90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M056,25,DGAC AD 2001-605 (AB) & DGAC AD 2001-613(AB),Equipment passenger seats,MIS,21-Mar-2002,DGCA/New-Misc/56R1,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188, 9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1, 90-000200-104-"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M057,34,FAA AD 2001-23-17,GNS 430 units.To prevent inaccurate course deviation display,MIS,28-Dec-2001,DGCA/New-Misc/57,,,0:00,,GNS 430 units that are specified in paragraph (a)(1) of this AD and are installed on aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M058,72,FAA AD 2002-03-09-R1,To prevent impeller failure from cracks in the impeller back face area.,MIS,27-Mar-2002,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M058.,25,FAA AD 2002-03-09-R1,To prevent impeller failure from cracks in the impeller back face area,MIS,25-Mar-2004,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. One Time LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M058.,27,FAA AD 2002-03-09-R1,To prevent impeller failure from cracks in the impeller back face area.,MIS,27-Mar-2002,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M059,23,FAA AD 2002-06-05,To prevent transmission of inaccurate data concerning altitude from one airplane to another,MIS,26-Apr-2002,DGCA/New-Misc/59,,,0:00,,"Transport category airplanes, certificated in any category, equipped with Rockwell Collins Mode C 621A-3 Air Traffic Control (ATC) transponder(s),P/N 522-2703-XXX."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M060,34,FAA AD 2002-14-19,To prevent unwarranted display of the ADC flag,MIS,23-Aug-2002,DGCA/New-Misc/60,,,0:00,,"Rockwell Collins, Inc. ADC-85, ADC-85A, ADC-850D, and ADC-850F Air Data Computers"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M061,72,FAA AD 2002-14-19,To replace affected compressor wheels,MIS,28-Aug-2002,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C,T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M061.,25,FAA AD2002-15-02,To replace affected compressor wheels on APU's.,MIS,25-Mar-2004,DGCA/New-Misc/61,,,0:00,,To replace affected compressor wheels
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M061.,49,FAA AD 2002-15-02,To replace affected compressor wheels,MIS,27-Mar-2002,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C,T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,DGCA/NEW-MISC/62,23,,INSTALLATION OF CVR,MIS,07-Jul-2022,DGCA/NEW-MISC/62,,,0:00,,Cancelled MISC MOD.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M062,34,DGCA Let No.9-414/2002-AI(2),Installation of CVR,MIS,30-Sep-2002,DGCA/New-Misc/62,,,0:00,,To all twin engine turbine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M063,34,DGCA Letter No.9-414/2002-AI(I) Dated: 30-09-2002,Installation of FDR,MIS,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,DGCA/NEW-MISC/63,23,DGCA/NEW-MISC/63,INSTALLATION OF CVR,MIS,07-Jul-2022,DGCA/NEW-MISC/63,,,0:00,,CANCELLED vide e-FILE No. DGCA- 25012(02)/32/2020- AW Dated 04.07.2022
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M064,25,DGAC AD 2002-504(AB),Passenger Seats - Central Spreaders Modification,MIS,12-Oct-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all serial numbers, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M064.,25,DGAC AD 2002-504(AB,Passengers Seats - Central Spreaders Mod,MIS,25-Mar-2004,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all s/n, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M065,100,DGAC AD 2002-20-09,To prevent display of erroneous primary flight and engine parameter information.,MIS,12-Nov-2002,DGCA/New-Misc/65,,,0:00,,"AFD-3010 adaptive flight display units, P/N 822-1084-012/-108/-202/-206/-302/-304/-402/-404/-406 (S/N as specified in Rockwell SB 12, Rev.2, AFD-3010-31-12)."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M066,34,DGAC AD 2002-22-13,To prevent the FMC from retaining incorrect information.,MIS,20-Dec-2002,DGCA/New-Misc/66,,,0:00,,"Rockwell Collins flight management computers (FMC) specified in paragraph (a)(1),(a)(2) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M067,34,DGAC AD2002-22-12,TO PREVENT FAILURE OF HOSE WHEN EXPOSED TO FIRE,MIS,13-Dec-2002,DGCA/New-Misc/67,,,0:00,,"Titeflex Corporation high-pressure and medium-pressure hoses that were fabricated at the Titeflex Springfield, MA, facility from January 1996 through June 2000."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M068,25,FAA AD 2003-03-11,To prevent failure of the emergency evacuation slide raft.,MIS,11-Mar-2004,DGCA/New-Misc/68,,,0:00,,"Air Cruisers Company Emergency Evacuation Slide/Raft System,P/N 62774 installed on, but not limited to Boeing 777-20, Affected Slide/Raft SNs refer Table 1 of AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M069,25,DGAC AD2001-351B R1,Equipment; Babies Bassinets,MIS#,12-Mar-2005,DGCA/New-Misc/69,,,0:00,,Referenced AD cancelled by DGAC Authority.
