tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A14,80,EASA AD 2006-0337,Electrical Power - Starting - Starter Generator Limitation,MOD,17-Nov-2011,DGCA/EC 130/14,,,0:00,,Eurocopter AS 350 B3 and EC 130 B4 helicopters fitted with APC 200 A starter generators (P/N 200SGL130Q) before embodiment of MOD 073345.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A15,25,EASA AD 2006-0344 R1,Equipment & Furnishings - Emergency Flotation Gear - Electrical Harnesses and Attachment - Check / Repair / Replacement / Installation,MOD,15-Nov-2006,DGCA/EC 130/15,,,0:00,,"Eurocopter EC 130 B4 helicopters, all serial numbers, and modified per MOD 073774 (Installation of screws/nuts in place of the attachments of the lower fairings with ""blind"" nuts) and not embodying MOD 073591 or drawing 350A085340."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A16,67,EASA AD 2007-0099,Rotors Flight Control - Main & Tail Rotors Servo-Controls - Inspection / Modification,MOD,25-Apr-2007,DGCA/EC 130/16,,,0:00,,"Eurocopter EC 130 B4 helicopters, all S/N that are equipped with main and tail rotor GOODRICH servo-controls without the letter ""R"" marked in the inspection box of the servo-control identification plate, and whose P/N and S/N are listed ASB 67A010."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A17,56,EASA AD 2010-0258,Windows - Centre Windshield - Inspection/ Operating Limitation / Replacement,MOD*,20-Dec-2010,DGCA/EC 130/17 R1,,,0:00,,"Eurocopter EC 130 B4 helicopters, all serial numbers, except those modified in accordance with MOD 07 3590, approved on 08 April 2009."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A18,80,EASA AD 2009-0027,Engine Starting - Starter-Generator Damping Assembly - Adjustment,MOD,04-Mar-2009,DGCA/EC 130/18,,,0:00,,"Eurocopter EC 130 B4 helicopters, all serial numbers, if equipped with ARRIEL engines where Aircraft Parts Corporation (APC) starter-generators with Part Number (P/N) 150SG122Q or P/N 200SGL130Q without ""004"" marking on their name plates are installed."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A19,25,EASA AD 2009-0122R1,Equipment / Furnishings - Load Release Units - Inspection / Modification / Limitation,MOD,10-Nov-2010,DGCA/EC 130/19 R1,,,0:00,,"Eurocopter EC 130 B4, all serial numbers, if equipped with any type of SIREN Load Release Units."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A20,25,EASAA AD 2009-0190,Equipment / Furnishings - Emergency Floatation Gear - Inspection,MOD,09-Sep-2011,DGCA/EC 130/20,,,0:00,,"Eurocopter EC 130 B4, - LH floatation gear, part number 217227-0, fitted with float part number 217174-0, - RH floatation gear, part number 217228-0, fitted with float part number 217195-0."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A21,76,EASA AD 2013-0191-E,ATA 76-Engine controls - Switches 53Ka and 53Kb - Inspection / Modification,MOD*,23-Aug-2013,DGCA/EC 130/21 Rev 2,,,0:00,,"Eurocopter EC130 B4 helicopters, all serial numbers, if equipped with the ARRIEL 2B1 engine associated with the two-channel FADEC, and embodying modification (MOD) 073254 (AS350 B3) or MOD 073773 (EC 130 B4) (new twist grip)."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,A22,25,EASA AD 2009-0277R1,Fire Protection - Portable Halon 1211 Fire Extinguishers - Identification / Replacement,MOD,05-Feb-2010,DGCA/EC 130/22 Rev 1,,,0:00,,"Eurocopter EC 130 B4, if equipped with P/N 863520-00 portable fire extinguishers, s/n as listed in L'Hotellier SB 863520-26-001."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,AD 23,25,EASA AD 2010-0088-E,ATA 25 Equipment and Furnishing - Emergency Flotation Gear Wiring - Modification,MOD,10-May-2010,DGCA/EC 130/23,,,0:00,,"EC 130 B4 helicopters all serial numbers, if delivered before 15 April 2010 and equipped with the flotation gear unit ""1G"", Part Number (P/N) 350A63256300."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,AD 24,53,EASA AD 2011-0116,ATA 53 Fuselage - Tail Boom / Fenestron Junction Frame - Inspection,MOD*,20-Jul-2012,DGCA/EC 130/24,,,0:00,,"EC 130 B4 helicopters, all serial numbers, except: - those that have been modified in production by EC modification 073880 (Reinforcement of the tail boom / Fenestron junction), and - all those which have been repaired in accordance with Repair Design Approval Sheet (RDAS) No. 350 53 522 07 or 350 53 521 10 or 350 53 524 10 or 350 53 525 10 or 350 53 526 10 or 350 53 511 11 or 350 53 512 11."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/EC130/ 47,32,AD 2022-0053,Landing Gear - Skid-Type Landing Gear - Inspection,MOD,23-Mar-2022,DGCA/EC130/ 47,,,0:00,,"EC 130 T2 and EC 130 B4 helicopters, all serial numbers (s/n); and EC 120 B helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/EC130/21 R4,76,EASA AD No.: 2023-0187 R1,Engine Controls - Microswitches - Inspection / Modification,MOD*,20-Mar-2025,DGCA/EC130/21 R4,,,0:00,Applicable and found compiled on 10-11-2025,"EC 130 B4 helicopters, all s/n"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/ 155,25,FAA AD 2013-10-01,Unsafe Condition as the search Light / Gimbal Disconnecting from the helicopter and remaining attached solely by the internal cable harness or separating totally,MIS,04-Jun-2013,DGCA/New Misc/ 155,,,0:00,,Spectrolab Nightsun XP Searchlight Assembly Systems with gimbal assembly part number (P/N) 033295-1 or 033295-2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M001,100,"DGCA Let.No.77-5/69-A1(I), Dt.24/5/1969",MPI of Undercarriage Bolts of Aricultural Aircraft,MIS,24-May-1969,DGCA/New Misc/01,,,0:00,,Applicable to agricultural aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M107,21,EASA AD 2008-0140 R4,Air Conditioning - Zonal Drying System Deactivation,MIS,16-Oct-2008,DGCA/New Misc/107 R4,,,0:00,,"CTT Systems AB Zonal Drying System known to be installed in, but not limited to Airbus, Boeing, Bombardier & McDonnell Douglas series aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/111,23,EASA AD 2006-0334 R1,Communications - Thales Communications VHF Data Radio - Modification,MIS,19-Mar-2009,DGCA/New Misc/111,,,0:00,,"Thales VHF Data Radio, P/N: EVR716-11-0300A, EVR716-11-0350A, EVR716-01-0100A EVR716-01-0200A, EVR750-03-0100A known to be installed on but not limited to Bombardier, Airbus and Boeing aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/113 R1,25,FAR Part 121.311,Implementation of Federal Aviation Administration (FAA) regarding crashworthiness Standard for passenger Operations.,MIS,23-Sep-2009,DGCA/New Misc/113 R1,,,0:00,,Transport Category Airplanes
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/114 Rev.1,25,FAA AD 2010-03-02,JASC Code 2520: Passenger Compartment Equipment.,MIS,23-Jul-2009,DGCA/New Misc/114 Rev.1,,,0:00,,"This AD applies to all helicopters, which have a rescue host assebly installed that containe Lifesaving Systems Corp. D-Lok Hook asendly, part number (PN) 410-A or 410 Flot her 208 of 1108. These hooks are installed on but not limited to Goodrich Rescue Hott Anestly PN 42325-16-4, 42325-16-5, 44301-10 series, 44115-10, 44307-480, 44307-481, 44116-12-101,44316 10-101, 42325-12 series, 42325-14 series, 44311-10 series, 712768-240-1) 76370-140 D and 76178 260-D, and Breeze-Tastern Corporation Rescue Hoist Assembly, PVN BL11-20200-504 series."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/NEW -MISC/115R 1,34,EASA AD 2009-0173R1,Navigation - Mode S Transponder - Modification / Replacement,MIS,19-Aug-2009,DGCA/NEW -MISC/115R 1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type and Part Number (P/N) as follows: TDR-94 622-9352-007, 622-9352-008 and 622-9352-108 TDR-94D 622-9210-007, 622-9210-008 and 622-9210-108."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/116,34,EASA AD 2009-0200,Navigation - Mode A/C Transponder - Check/ Modification,MIS,22-Sep-2009,DGCA/New Misc/116,,,0:00,,"Narco Avionics Inc. AT-150 Mode A/C transponder, all Part Number, all serial numbers known to be installed on, but not limited to aircraft certified under CS23/ by EU member states prior to 28-09-03."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/118 R1,35,FAA AD 2009-21-10 R1,"To prevent an oxygen cylinder from rupturing, which, depending on the location, could result in structural damage and rapid decompression of the airplane",MIS,04-Feb-2010,DGCA/New Misc/118 R1,,,0:00,,"Oxygen cylinder assemblies, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of this AD. These oxygen cylinder assemblies may be installed on various transport airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/120,26,EASA AD 2009-0278,Fire Protection - Portable Halon 1211 Fire Extinguishers - Identification / Replacement,MIS,18-Feb-2010,DGCA/New Misc/120,,,0:00,,"Type H1-10 AIR Halon 1211 (BCF) portable fire extinguishers, manufactured by SICLI (formerly General Incendie MAIP), SICLI P/N 1708337B4, S/N as listed in Appendix I of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M121,23,TC AD CF-2009-44,Emergency Locator Transmitter - Potential Failure To Transmit The Required 406MHz Coded Signal,MIS,17-Feb-2010,DGCA/New Misc/121,,,0:00,,Honeywell ASCa. Inc Emergency Locator Transmitter (ELT) Model RESCU 406S with P/N and S/N as listed in AD.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/122,34,EASA AD 2010-0003 R2,Navigation - Mode S Transponder Aircraft Type Mode Strapping - Check / Modification,MIS,18-Feb-2010,DGCA/New Misc/122,,,0:00,,"Rockwell Collins Mode S Transponders identified by type & (P/N) as follows: TDR-94:-622-9352- 008,622-9352-108, 622-9352-308 & 622-9352-408. TDR-94D:-622-9210 -008,622-9210-108, 622-9210-308 & 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/123,100,FAA AD 2010-07-08,"To prevent separation or seizure of the turbocharger turbine, which could result in full or partial engine power loss, loss of engine oil, and smoke in the airplane cabin.",MIS,19-Apr-2010,DGCA/New Misc/123,,,0:00,,"This AD applies to certain serial numbers (SNs) of Kelly Aerospace Energy Systems, LLC (KAES) rebuilt turbochargers listed by part number (PN) in the following Table 1 of this AD The affected SNs are listed in Table III of Kelly Aerospace Energy Systems, LLC Service Bulletin (SR) No. 039 A, dated February 10, 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M124,35,FAA AD 2010-11-05,Oxygen Cylinder - Inspection/ Replacement - To prevent an oxygen cylinder from rupturing,MIS,06-Jul-2010,DGCA/New Misc/124,,,0:00,,"Oxygen cylinders with a capacity of 114/115 cubic feet, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of AD. The affected oxygen cylinders may be installed as a component of, but not limited to, the AVOX Systems Inc. and B/E Aerospace cylinder assemblies listed in Table 2 of AD."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/124,25,FAA AD 2010-11-05,Oxygen Cylinder - Inspection/ Replacement - To Prevent an Oxygen Cylinder From Rupturing,MIS,06-Jul-2010,DGCA/New Misc/124,,,0:00,,"This AD applies to oxygen cylinders with a capacity of 114/115 cubic feet, approved under United States Department of Transportation Regulations for Type JHT cylinders, identified in Table I of this AD"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/NEW -MISC/125,25,FAA AD 2010-13-10,"To Prevent Loss of Propeller Pitch Control,Damage to the Propeller Governor and Internal damage to engine which could prevent continued Safe Flight or Safe Landing.",MIS,05-Aug-2010,DGCA/NEW -MISC/125,,,0:00,,"This AD applies to Ontic Engineering and Manufacturing, Inc. propeller governors, part numbers (P/Ns) C210776, T210761, D210760, and J210761, as listed by serial number on pages 3 and 4 of Ontic Engineering and Manufacturing, Inc. Mandatory Service Bulletin (MSB) No. SB-DES-353, Revision A, dated December 16, 2009."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/126,23,EASA AD 2010-0186,Communication - Very High Frequency (VHF/AM) Transceiver - Modification,MIS,08-Nov-2010,DGCA/New Misc/126,,,0:00,,"Dittel Messtechnik GmbH, FSG 2T VHF/AM Airband Transceivers, Part Number (P/N) F10350, serial numbers (s/n) 35(X)-05100 through 35(X)-06462 inclusive, except units marked with Mod-Index: SB 1.06, and s/n 353-05172, 353-05189, 355-05557, 355-05696 and 356-05828."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M126,23,EASA AD 2010-0186,Communication - Very High Frequency (VHF/AM) Transceiver - Modification,MIS,08-Sep-2010,DGCA/New Misc/126,,,0:00,,"Dittel FSG 2T VHF/AM Airband Transceivers, Part Number (P/N) F10350, serial numbers (s/n) 35(X)-05100 through 35(X)-06462 inclusive, except units marked with Mod-Index: SB 1.06, and s/n 353-05172, 353-05189, 355-05557, 355-05696 and 356-05828."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M127,34,EASA AD 2010-0204,Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,06-Oct-2010,DGCA/New Misc/127,,,0:00,,"Rockwell Collins Mode S Transponders identified by type TDR-94/TDR-94D and Part Number as listed in AD, when installed in combination with certain Rockwell Collins ADC as specified below, and the Rockwell Collins Commercial Standard Digital Bus (CSDB) databus is being used to transfer altitude information between the ADC and the transponder."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/127 R1,34,EASA AD 2010-0204 [Correction: 07 June 2011],Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,25-Jul-2011,DGCA/New Misc/127 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type and Part Number (P/N) as follows: TDR-94 622-9352-007, 622-9352-207, 622-9352-008, 622-9352-108, 622-9352-308, 622-9352-309, 622-9352-408, 622-9352-409 TDR-94D 622-9210-007, 622-9210-207, 622-9210-008, 622-9210-108, 622-9210-308, 622-9210-309, 622-9210-408, 622-9210-409"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/128,27,EASA AD 2010-0233,Flight Controls - Turnbuckles - Inspection,MIS,10-Dec-2010,DGCA/New Misc/128,,,0:00,,"CAP10B and CAP10B with Major Change 000302 (commercial name CAP10C), all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M128,27,EASA AD 2010-0233,Flight Controls - Turnbuckles - Inspection,MIS,10-Dec-2010,DGCA/New Misc/128,,,0:00,,"CAP10B and CAP10B with Major Change 000302 (commercial name CAP10C), all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M129,35,FAA AD 2011-01-09,Air Transport Association (ATA) of America Code 35: Oxygen.,MIS,09-Feb-2011,DGCA/New Misc/129,,,0:00,,"B/E Aerospace protective breathing equipment (PBE) units having P/N 119003-11. These PBE units may be installed on (or carried or stowed on board), but not limited to, various transport category airplanes, certificated in any category, identified in but not limited to the airplanes as specified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/129,35,FAA AD 2011-01-09,Air Transport Association (ATA) of America Code 35: Oxygen.,MIS,09-Feb-2011,DGCA/New Misc/129,,,0:00,,"This AD applies to BE Aerospace protective breathing equipment (PBE) units having part number (PN) 119003-11 These PBE units may be installed on (or carried or stowed on board), but not limited to, various transport category airplanes, certificated in any category, identified in but not limited to the airplanes of the manufacturers specified in Table 1 of this AD"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M130,35,FAA AD 2012-11-09,"Air Transport Association (ATA) of America Code 35, Oxygen.",MIS,26-Jul-2012,DGCA/New Misc/130 Rev 2,,,0:00,,"Transport category airplanes, in passenger-carrying operations, that are equipped with any chemical oxygen generator installed."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/130R3,35,FAA AD 2012-11-09 R1,"Air Transport Association (ATA) of America Code 35, Oxygen.",MIS,18-Aug-2015,DGCA/New Misc/130R3,,,0:00,,"This AD applies to transport category arplanes, in passenger-carrying operations, as specified in paragraph (C)(1) or (c)(2) of this AD (1) Airplanes that complied with the requirements of AD 2011-04-09. Amendment 19-166.30(76 FR 12556, March 8, 2011) (2) Airplanes equipped with any chemical oxygen generator installed in any lavatory and are (i) Operating under part 121 of the Federal Aviation Regulations (ii) US registered and operating under part 129 of the Federal Aviation Regulations (14 CFR part 1291, with a maximum passenger capacity of 20 or greater."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M131,34,EASA AD 2011-0043,Navigation Systems - Mode-S Transponder Control Panels - Modification,MIS,30-Mar-2011,DGCA/New Misc/131,,,0:00,,"Airbus, BAE Systems, Boeing, Fokker, Lockheed, McDonnell Douglas, Sabreliner Corporation models, all serial numbers, if equipped with Gables Engineering type G7490, G7492 or G7493 series ATC/TCAS Control Panels."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/131,34,EASA AD 2011-0043,Navigation Systems - Mode-S Transponder Control Panels - Modification,MIS,30-Mar-2011,DGCA/New Misc/131,,,0:00,,"This AD applies to Airbus A300-600 and A310, ATR 42 and ATR 72, BAE Systems (formerly British Aerospace) BAe146, AVRO 146-RJ and ATP, Boeing 707, 727, 737, 747, 757, 767 and 777, Fokker F27 Mark 050 and Mark 0502, F28 Mark 0070 and Mark 0100, Lockheed 382 (Hercules) and L-1011 (Tristar), McDonnell Douglas DC-8, DC-9, MD-88, MD-90-30, DC-10 and MD- 11, and Sabreliner Corporation (formerly North American) NA-265 aeroplanes, all models, all serial numbers, if equipped with Gables Engineering type G7490, G7492 or G7493 series ATC/TCAS Control Panels."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/132 R1,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132 R1,,,0:00,,"Flight Crew Oxygen Masks Regulators, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M132,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132 R1,,,0:00,,"Flight Crew Oxygen Masks Regulators, Manufactured by Intertechnique (part of Zodiac Aerospace), EROS, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series. Note: The affected batches were installed on harnesses manufactured between Dec 2008 and Aug 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M133,25,EASA AD 2011-0094,Equipment and Furnishing - Life Jacket Vacuum Bag - Modification,MIS,06-Jun-2011,DGCA/New Misc/133,,,0:00,,"Life Jackets for Infant - Small Child, manufactured by Aerazur, Part Number (P/N) 216200-0, P/N 216203-0 and P/N 216204-0, having serial numbers (s/n) 28366 through 30739 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/133,25,EASA AD 2011-0094,Equipment and Furnishing - Life Jacket Vacuum Bag - Modification,MIS,06-Jun-2011,DGCA/New Misc/133,,,0:00,,"Life Jackets for Infant - Small Child, Part Number (P/N) 216200-0, P/N 216203-0 and P/N 216204-0, having serial numbers (s/n) 28366 through 30739 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M134,25,EASA AD 2011-0103,Equipment / Furnishings - Emergency Locator Transmitter (ELT) Antenna - Modification / Replacement,MIS*,30-Jun-2011,DGCA/New Misc/134,,,0:00,,"Tri-Band ELT antennas, Manuafctured by Chelton Limited (trading as Cobham Antenna Systems), Part Number (P/N) 21-41 ( ) series, all serial numbers (s/n) up to 12999 inclusive. Chelton P/N 21-41 ( ) series antennas installed in combination with the ELT Model ARTEX C406-N HM, P/N 453-5061/C406-N, P/N 453-5060 are not affected by this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M135,25,EASA AD 2011-0098,Equipment & Furnishings - Passenger Seat - Replacement,MIS,01-Aug-2011,DGCA/New Misc/135,,,0:00,,"Airbus, The Boeing Company (for DC-9, MD-11, MD-88 and MD-90 Series, formerly McDonnell Douglas Corporation), Fokker aeroplane types and models, all serial numbers, if equipped with any passenger seats manufactured by Koito Industries, including all seats modified by third party after the initial delivery."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/135,25,EASA AD 2011-0098,Equipment & Furnishings - Passenger Seat - Replacement,MIS,01-Aug-2011,DGCA/New Misc/135,,,0:00,,"Airbus A310 and A300-600, all certified models; Airbus A318, models -111, -112, -121 and -122, Airbus A319, models -111, -112, -113, -114, -115, -131, -132 and -133, Airbus A320, models -111, -211, -212, -214, -215, -216, -231, -232 and -233, Airbus A321, models -111, -112, -131, -211, -212, -213, -231 and -232; Airbus A330, models -201, -202, -203, -223, -243, -301, -302, -303, -321, -322, -323, -341, -342 and -343; Airbus A340, models -211, -212, -213, -311, -312, -313, -541, -542, -642 and -643;"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M136,26,FAA AD 2011-11-04,"The Joint Aircraft System/Component (JASC) Code is 2622: Fire Bottle, Portable.",MIS,17-Jun-2011,DGCA/New Misc/136,,,0:00,,"L'Hotellier Portable Halon 1211 fire extinguisher, part number 863520-00, with a serial number listed in Table 1 of this AD, installed on various model helicopters including Eurocopter France Model EC120B; AS350B, BA, B1, B2, B3, and D; AS355E, F, F1, N, and NP; and SA341G or 342J helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M137,35,FAA AD 2011-14-08,Air Transport Association (ATA) of America Code 35: Oxygen.,MIS,19-Aug-2011,DGCA/New Misc/137,,,0:00,,"B/E Aerospace, Continuous Flow Passenger Oxygen Mask Assembly; Part Numbers 174006-( ), 174080-( ), 174085-( ), 174095-( ), 174097-( ), and 174098-( ) as listed in B/E Aerospace SB 174080-35-04, Rev 000, dated September 6, 2010, that are installed on any aircraft except for those Boeing airplanes specified in the ADs."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M138,25,FAA AD 2012-08-07,"To detect and correct cracking of the central and lateral spreaders, which could lead to further cracking of the seat spreaders, causing injury to passengers or crew members during heavy turbulence in flight or in the event of an emergency landing.",MIS*,04-Jun-2012,DGCA/New Misc/138 Rev.1,,,0:00,,"This AD applies to Sicma Aero Seat Model 9401, 9402, 9404,9505, 9406, 9407, 9408, and 9409 series passenger seat assemblies, all P/N, except front row and aft facing seats, and those modified to ''Amendment B'' standard. These passenger seat assemblies are installed on,but not limited to, ATR-GIE Avions de Transport Rgional Model ATR42-200, -300,-320,and -500 airplanes and Model ATR72-101, -201, 102, -202,-211, -212, and -212A airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M139,31,EASA AD 2011-0239,Navigation- Radio Altimeter Indicator- Modification,MIS,05-Jan-2012,DGCA/New Misc/139,,,0:00,,"Radio altimeter indicator IND201, Part Number (P/N) 102-2100, all serial numbers. The affected radio altimeter indicators are known to be installed on, but not limited to, Eurocopter (formerly Eurocopter France, Aerospatiale) EC 120 B, AS 350 B2, AS 350 B3 and AS 355 NP helicopters. It is also possible that the radio altimeter indicator is installed on fixed wing aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,DGCA/New Misc/139,34,EASA AD 2011-0239,Navigation- Radio Altimeter Indicator- Modification,MIS,29-Dec-2011,DGCA/New Misc/139,,,0:00,,"Radio altimeter indicator IND201, P/N 102-2100, all serial numbers.The affected radio altimeter indicators are known to be installed on, but not limited to, Eurocopter (formerly Eurocopter France, Aerospatiale) EC 120 B, AS 350 B2, AS 350 B3 and AS 355 NP helicopters. It is also possible that the radio altimeter indicator is installed on fixed wing aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,M140,25,FAA AD 2011-25-01,"To install Placards to Aid in Locating and deploying Life rafts to Prevent Further Injury Or Loss Of Life In the Event Of a Helicopter Landing in the Water""",MIS,05-Jan-2012,DGCA/New Misc/140,,,0:00,,"The helicopter models, certificated in any category, with an Emergency Float Kit with a P/N and S/N, installed by a supplemental type certificate (STC), as follows: Kit P/N:614.3001, Kit S/N: 80 &below: Affected Helicopter Model: Bell 407, STC No:SR01535LA.Kit P/N: 614.3001, Kit S/N: 80&below Affected Helicopter Model: Bell 407, STC Number :SR01535LAKit P/N: 614.3003, Kit S/N: 133&below Affected Helicopter Model: Bell 206L, L-1, L-3, and L-4, STC No:SR01535LA Kit P/N: 614.3007,Kit S/N: 014 &below Affected Helicopter Model: Bell 206 A& B STC No : SR01535LA Kit P/N: 614.7601, Kit S/N: 45 &below Affected Helicopter Model: Bell 212, 412, STC Number :SR01779LA"
