tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M163,25,EASA AD 2014-0125,ATA 25 Equipment / Furnishings - Crash Position Indicator - Modification Aircraft Flight Manual - Amendment,MIS,27-May-2014,DGCA/New-Misc/163,,,0:00,,"HR Smith (Technical Developments) Crash Position Indicator (CPI) system 15-503-134-1 series, if equipped with - Beacon Release Unit (BRU) Part Number (P/N) 503-21-1, and - System Interface Unit (SIU) P/N 503-24 or P/N 503-24-2 or P/N 503-24-6. This CPI system is known to be installed on, but not limited to the following aircraft: - Airbus Helicopters (formerly Eurocopter) Model EC 225 LP"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M164,35,EASA AD 2014-0142Rev 1,Oxygen - Oxygen Mask Regulator Inflatable Harness / Inflation Hose - Identification / Replacement,MIS,24-Jun-2014,DGCA/New-Misc/164,,,0:00,,"Flight Crew Oxygen Mask Regulators MC10 series, having a Part Number (P/N) as identified in Section 1.A.(1) of Zodiac Aerotechnics Service Bulletin (SB) MC10-35-274 Revision 1 issue dated 18 April 2014."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M165,25,EASA AD 2014-0187,Equipment & Furnishings - Safety Belt Attachment Bolts - Inspection / Replacement,MIS,03-Sep-2014,DGCA/New-Misc/165,,,0:00,,"Type D1-02 and D1-03 seats, also known as ""Lightweight Classic"" and ""Lightweight Prestige"", Part Numbers (P/N) as specified in Geven Service Bulletin (SB) No. D103-25-004 Revision 2.The affected seats are known to be installed on, but not limited to, ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M166,25,EASA AD 2014-0188 R4,Equipment & Furnishings - Emergency Flotation System - Rotorcraft Flight Manual (Supplement) Limitation,MIS#,12-Aug-2015,DGCA/New-Misc/166 Rev-3,,,0:00,,"This MOD applicable to only Airbus Helicopter Model SA 365,AS 365, EC 155, AS 332 and EC 225 helicopter, Airbus helicopters Deutschland Gmbh Model MM-BK117/helicopters and Agustawestland model AB412 and 412EP Helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M167,25,EASA AD 2014-0244,Equipment & Furnishings - Emergency Flotation System - Rotorcraft Flight Manual (Supplement) Limitation,MIS#,10-Nov-2014,DGCA/New-Misc/167 R1,,,0:00,,"Sikorsky S-76A, S-76B, S-76C and S-92A helicopters, all serial numbers (s/n), BHTI 212, 214B, 214B-1, 214ST, 412 and 412EP helicopters, all s/n, BHTC 222, 222B, 222U, 230 and 430 helicopters, all s/n,"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M168,97,FAA AD 2014-18-01,Detect And Correct Mode S Transponders,MIS#,14-Oct-2014,DGCA/New-Misc/168,,,0:00,,"This AD applies to the following Rockwell Collins, Inc. part number (P/N) Mode S transponders TDR-94: CPN 622-9352-008, 622-9352-108, 622-9352-308, 622-9352-408; and TDR-94D: CPN 622-9210-008, 622-9210-108, 622-9210-308, 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M168,34,FAA AD 2014-18-01,Detect And Correct Mode S Transponders,MIS,14-Oct-2014,DGCA/New-Misc/168,,,0:00,,"This AD applies to the following Rockwell Collins, Inc. part number (P/N) Mode S transponders TDR-94: CPN 622-9352-008, 622-9352-108, 622-9352-308, 622-9352-408; and TDR-94D: CPN 622-9210-008, 622-9210-108, 622-9210-308, 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M169,25,FAA AD 2015-10-02,"TO DETECT AND CORRECT CRACKS IN THE BACKREST LINKS,WHICH COULD AFFECT THE STRUCTURAL INTEGRITY OF SEAT BACKRESTS.FAILURE OF THE BACKREST LINKS COULD RESULT IN INJURY TO AN OCCUPANT DURING EMERGENCY LANDING CONDITIONS",MIS#,11-Jun-2015,DGCA/NEW-MISC/169 R1,,,0:00,,"This AD applies to Zodiac Seats France 9140, 9166, 9173, 9174, 9184, 9188, 9196, 91B7, 91B8, 91C0, 91C2, 91C4, 91C5, 91C9, 9301, and 9501 series passenger seat assemblies; identified in Annex 1, Issue 3, dated January 25, 2012, of Sicma Aero Seat Service Bulletin 90-25-012, Issue 6, dated January 25, 2012. These passenger seat assemblies are installed on, but not limited to, the airplanes identified in paragraphs (c)(1), (c)(2), and (c)(3) of this AD, certificated in any category.(Refer AD for further details)"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M017,100,CAA AD No.001-02-93,Precautionary check for correct location of bridge pieces inside the main buoyancy tubes,MIS,07-Jul-2007,DGCA/New-Misc/17,,,0:00,,RFD liferafts Type 10R MK 1 and SAR MK 1 with Serial Numbers 10R 152 through 10R 1027 and liferafts Type 14R MK 1 with Serial Numbers 14R 213 through 14R 1020.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M170,25,EASA AD 2014-0279,Equipment / Furnishing - Restraint System Rotary Buckle Sub-Assembly - Identification / Replacement,MIS#,27-Jan-2015,DGCA/New-Misc/170,,,0:00,,"Romtex Anjou Aeronautique model 358 torso restraint systems. These restraint systems are known to be installed on, but not limited to, Airbus Helicopters EC130 T2, AS 350 B2 and B3 helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M170,1,EASA AD 2014-0279,Equipment/Furnishing - Restraint System Rotary Buckle Sub-Assembly - Identification/Replacement,MIS#,19-Jan-2014,DGCA/NEW-MISC/170,,,0:00,,"Romtex Anjou Aeronautique model 358 torso restraint systems. These restraint systems are known to be installed on, but not limited to, Airbus Helicopters EC130 T2, AS 350 B2 and B3 helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M171,34,FAA AD 2015-10-51,"ATA 34-Navigation,to prevent such incorrect display of lateral deviations, which could result in the pilot making flight decisions that put the aircraft in unsafe flight conditions, flying into airspace that was , by the GPS approach design, to be avoided (TERRIN, OBSTACLE, TRAFFIC, RESTRICTED)",MIS#,29-May-2015,DGCA/New-Misc/171,,,0:00,,"This MOD is Applicable to only Avidyne Corporation (Avidyne) Integrated Flight Displays (IFDs) part number (P/N) 700-00083-( ) loaded with software release 9.3.1.0 or earlier release (referred to as Model R9 - 10 inch), P/N 700-00171-( ) loaded with software release 9.2.5.0 or earlier release (referred to as Model R9 - 12 inch), and P/N 700-00182-( ) loaded with software release 10.0.3.0 or earlier release (referred to as Model IFD540)."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M172,35,FAA AD 2015-08-07,"To detect and correct defective harness, which could lead in case of a sudden depressurization event, to a harness rupture thereby providing inadequate protection against hypoxia and possibly resulting in unconsciousness of the affected flight crew member and consequent reduced control of the airplane.",MIS#,02-Jun-2015,DGCA/New-Misc/172,,,0:00,,"Applicable to Zodiac Aerotechnics manufactured oxygen mask regulators only -Oxygen mask regulators having a date of manufacturing (DMF) code of November 2008 (112008 or 11-08) or earlier, and those with a DMF code of January 2011 (012011 or 01-11) or later."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M173,34,EASA AD 2015-0093,Navigation - Attitude Heading Reference System - Modification / Replacement,MIS#,11-Jun-2015,DGCA/New-Misc/173,,,0:00,,"This MOD is Applicable to only Northrop Grumman LITEF GmbH LCR-100 Attitude Heading Reference System (AHRS), Part Number (P/N) 145130-2000, P/N 145130-2001, P/N 145130-7000, P/N 145130-7001 and P/N 145130-7100."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M173,34,EASA AD 2015-0093,ATA 34 - Navigation - Attitude Heading Reference System - Modification / Replacement,MIS#,10-Jun-2015,DGCA/NEW-MISC/173,,,0:00,,"Northrop Grumman LITEF GmbH LCR-100 Attitude Heading Reference System (AHRS), Part Number (P/N) 145130-2000, P/N 145130-2001, P/N 145130-7000, P/N 145130-7001 and P/N 145130-7100."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M174,26,FAA AD 2015-16-04,"To prevent Fire Extinguisher from failing to operate in the event of a fire, which could jeopardize occupants' safety and continuation of safe flight and landing",MIS#,24-Aug-2015,DGCA/New-Misc/174,,,0:00,,"This AD applies to Kidde Graviner hand-operated fire extinguishers having part numbers 56412-001 (34H), 56411-001 (35H), and 56412-002 (38H). These fire extinguishers may be installed on, but not limited to, aircraft, certificated in any category, specified in paragraphs (c)(1), (c)(2), (c)(3), (c)(4), (c)(5), and (c)(6) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,174,26,FAA AD 2015-16-04,"To prevent fire extinguishers form failing to operate in the event of a fire, which could jeopardize occupants' safety and continuation of safe flight and landing",MIS,24-Aug-2015,DGCA/New-Misc/174,,,0:00,,"This AD applies to Kidde Graviner hand-operated fire extinguishers having part numbers 56412-001 (34H), 56411-001 (35H), and 56412-002 (38H). These fire extinguishers may be installed on, but not limited to, aircraft, certificated in any category, specified in paragraphs (c)(1), (c)(2), (c)(3), (c)(4), (c)(5), and (c)(6) of this AD. (1) BAE Systems (Operations) Limited Model ATP airplanes. (2) BAE Systems (Operations) Limited Model 4101 airplanes. (3) Airbus Defense and Space S.A. (Type Certificate previously held by EADS CASA; Construcciones Aeronauticas, S.A.) Model C-212-CB, C-212-CC, C-212-CD, C-212-CE, C-212-CF, C-212-DE, and C-212-DF airplanes. (4) Fokker Services B.V. Model F.27 Mark 050, 100, 200, 300, 400, 500, 600, and 700 airplanes. (5) Short Brothers PLC Model SD3-60 SHERPA, SD3-SHERPA, SD3-30, and SD3-60 airplanes. (6) SHORT BROTHERS & HARLAND LTD SC-7 Series 2 and SC-7 Series 3 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M175,26,FAA AD 2015-15-14,"Fire Protection, To detect and correct solder deposited on the frangible plug of the fire extinguisher, which could result in failure of the fire extinguisher to discharge, and consequent inability to put out a fire in an engine or in the APU.",MIS,04-Aug-2016,DGCA/New-Misc/175,,,0:00,,"This AD applies to all BAE Systems (Operations) Limited Model ATP airplanes, certificated in any category, all manufacturer serial numbers. For airplanes equipped with Kidde Graviner fire extinguishers having part number (P/N) 57183 (all dash numbers)"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M176,35,FAA AD 2015-23-09,"ATA 35, OXYGEN - To detect and correct affected oxygen mask regulators, which could lead, In case of mask usage at or above 10,000 feet after a depressurization event, To the inhalation of air with improper content of oxygen, Due to the bad dilution settings, thereby providing inadequate protection to the affected flightcrew against hypoxia. Hypoxia can start from a headache and drowsiness and lead eventually to unconsciousness with severe consequence in terms of airplane controllability.",MIS,04-Aug-2016,DGCA/New-Misc/176,,,0:00,,"This AD applies to Zodiac Aerotechnics (formerly Intertechnique Aircraft Systems) flightcrew oxygen mask regulators having part number MC10, MF10, and MF20 series, with serial numbers listed in Appendix 1 of Zodiac Services Service Bulletin MCF-SBU-35-001, Revision 1, dated December 3, 2012."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M177,35,FAA AD 2017-18-12,"ATA 35, Oxygen - To correct the unsafe condition on B/E Aerospace protective breathing equipment (PBE), P/N 119003-11.",MIS,25-Oct-2017,DGCA/New-Misc/177 R1,,,0:00,,"This AD applies to B/E Aerospace Protective Breathing Equipment (PBE), part numbers (P/N) 119003-11 and 119003-21, that are installed on airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M178,26,EASA AD 2016-0024,ATA 26 - Fire Protection - Optical and Ambient Smoke Detectors - Identification / Replacement,MIS#,11-Aug-2016,DGCA/New-Misc/178,,,0:00,,"Part Number (P/N) PMC1102-02, P/N PMC3100-00 and P/N GMC1102-02 smoke detectors, having a date of manufacture (DMF, in digits as 'MMYYYY', e.g. 072010, see Appendix 2 of this AD) between November 2010 to January 2013 inclusive, and certain repaired units, as identified by P/N and serial number (s/n) in Appendix 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M179,100,EASA AD 2016-0026,ATA 25 - Equipment / Furnishings - Emergency Parachute Rubber Bands - Replacement,MIS#,11-Aug-2016,DGCA/New-Misc/179,,,0:00,,"Type 10-30/24, 12-61/24 and 12-82/23 Emergency Parachutes, all variants, serial number (s/n) 13-227154 to s/n 14-227292 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M179,99,EASA AD 2016-0026,ATA 25 - Equipment / Furnishings - Emergency Parachute Rubber Bands - Replacement,MIS#,11-Aug-2016,DGCA/New-Misc/179,,,0:00,,"Type 10-30/24, 12-61/24 and 12-82/23 Emergency Parachutes, all variants, serial number (s/n) 13-227154 to s/n 14-227292 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M018,25,CAA AD 006-03-93 and flight equipment and Engg SB 25-20-1287R2,Inspection/replacement Equipment and furnishing passenger compartment.,MIS,07-Jul-2007,DGCA/New-Misc/18,,,0:00,,"Effectivity:seat model 121,Type: Elete, P/N:D11211F101,D1121F101/7, D1121F103,F105,F105/79,F107,F167/79,P109,F102,F102/79,F104,F106,F106/79,F108,P109/79,F110,F302."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M180,26,EASA AD 2016-0044,ATA 26 - Fire Protection - Engine and Auxiliary Power Unit Automatic Fire Extinguishers - Inspection/Overhaul,MIS#,11-Aug-2016,DGCA/New-Misc/180,,,0:00,,"Kidde Graviner Single Head Automatic Fire Extinguishers, Part Number (P/N) 12A, P/N 13A, P/N 59A, P/N 60A, P/N 99A, P/N 146A, P/N 161A, P/N 162A, P/N 167A, P/N 170A"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M181,26,EASA AD 2016-0151,ATA 28 - Fuel - Burner and Fuel Hoses - Identification / Replacement,MIS#,11-Aug-2016,DGCA/New-Misc/181,,,0:00,,"All balloon types and models, as specified in the referenced TCDS listed above, all serial numbers, if equipped with a Kubi?ek Burner with fuel hoses made of ""EGEFLEX"" material."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M181,100,EASA AD 2016-0151,ATA 28 - Fuel - Burner and Fuel Hoses - Identification / Replacement,MIS#,11-Aug-2016,DGCA/New-Misc/181,,,0:00,,"All balloon types and models, as specified in the referenced TCDS listed above, all serial numbers, if equipped with a Kubi?ek Burner with fuel hoses made of ""EGEFLEX"" material."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M182,25,EASA AD 2016-0167,Equipment / Furnishing - Rear Cabin Attachment Seat- Inspection / Repair,MIS#,20-Jan-2017,DGCA/New-Misc/182,,,0:00,,"Manufacturer: Zodiac Seats France (Formerly Sicma Aero Seat). CAS 536-series attendant seats, having part number (P/N) 53600, all dash numbers, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M183,25,EASA AD 2016-0210,Equipment / Furnishings - Seat Energy Absorber Assembly - Replacement,MIS#,20-Jan-2017,DGCA/New-Misc/183,,,0:00,,"Manufacturer: B/E Aerospace Fischer GmbH, formerly Fischer + Entwicklungen GmbH & Co. KG. Attendant Seats NG and Pilot Seats 120/335, all PartNumbers (P/N) and serial numbers (s/n) listed in Appendix I of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M184,28,EASA AD 2016-0211,Fuel-Cross Feed Fuel Pipe-Replacement,MIS#,20-Jan-2017,DGCA/New-Misc/184,,,0:00,,"BAE ATP aeroplanes, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M185,25,EASA AD 2016-0256,Equipment / Furnishings - Pilot and Co-pilot Seats - Modification,MIS#,20-Jan-2017,DGCA/New-Misc/185,,,0:00,,"Manufacturer: IPECO Holding Ltd (previously IPECO Europe Ltd) Type 3A063 pilot and co-pilot seats, identified by Part Number (P/N) in Appendix 1 of this AD, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M186,27,FAA AD 2016-16-11,"To detect and correct corrosion and cracking of the wing fixed leading edge and front spar structure, which could result in reduced structural integrity of the airplane.",MIS#,23-Jan-2017,DGCA/New-Misc/186,,,0:00,,"This AD applies to BAE Systems (Operations) Limited Model BAe 146-100A, -200A, and -300A series airplanes; and Model Avro 146-RJ70A, 146-RJ85A, and 146-RJ100A airplanes; certificated in any category, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M187,32,FAA AD 2016-18-11,"To prevent such cracking, which could result in depletion of the combined (left) and utility hydraulic system fluid and the nitrogen emergency blowdown system, failure of the combined (left) hydraulic system (all phrases) to provide adequate hydraulic pressure, and failure of the MLG to extend when commanded.",MIS#,23-Jan-2017,DGCA/New-Misc/187,,,0:00,,"This AD applies to the Gulfstream Aerospace Corporation airplanes, certificated in any category, identified in paragraphs (c)(1) through (c)(7) of this AD. (1) All Model G-1159 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M188,4,FAA AD 2016-20-06,To prevent failure of the elevator assembly and consequent loss of control of the airplane.,MIS#,23-Jan-2017,DGCA/New-Misc/188,,,0:00,,"This AD applies to all Gulfstream Aerospace Corporation Model G-1159, G-1159A, G-1159B, and G-IV airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M189,4,FAA AD 2016-22-04,To ensure fatigue cracking of principal structural elements (PSEs) is detected and corrected; such fatigue cracking could result in reduced structural integrity of the PSEs and critical components.,MIS#,23-Jan-2017,DGCA/New-Misc/189,,,0:00,,"This AD applies to Gulfstream Aerospace Corporation Model GV airplanes, certificated in any category, serial numbers 501 through 693 inclusive and serial number 699; and Model GV-SP airplanes, certificated in any category, serial numbers 5001 through 5433 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M019,11,BV AD NO.93-050(AB)RI,Collins- VHF-20 B Transreceivers Identification Plate.,MIS,03-Jul-1993,DGCA/New-Misc/19,,,0:00,,All COLLINS VHF 20B transceivers installed on aircraft
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M019,11,BVAD NO.93-050(AB)RI and SIL 3-92,Collins- VHF-208 transceivers identification plate.,MIS,03-Jul-1993,DGCA/New-Misc/19,,,0:00,,All COLLINS VHF 20B transceivers installed on aircraft
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 197,25,FAA AD 2017-22-02,"Joint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment.",MIS,27-Dec-2017,DGCA/NEW-MISC/197,,,0:00,,"(1) This AD applies to Ipeco Holdings Ltd. (Ipeco) pilot and co-pilot seats with a part number listed in the Planning Information section of Ipeco Service Bulletins (SBs) Number 063-25-08, Revision 00; Number 063-25-09, Revision 00; and Number 063-25-10, Revision 00; all dated May 31, 2016. (2) These seats are installed on, but not limited to, ATR-GIE Avions de Transport Regional ATR 42 and ATR 72 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 198,25,EASA AD No.: 2017-0225,ATA 25 - Equipment / Furnishings - Seat Restraint Systems - AFM Amendment / Modification,MIS,27-Dec-2017,DGCA/NEW-MISC/198,,,0:00,,"Schroth Safety Products (hereafter referred to as ""Schroth"" in this AD) seat restraint systems Part Number (P/N) 4-01-( ), P/N 4-02-( ), P/N 4-03-( ), P/N 4-04-( ), P/N 1-09-043201BCR, P/N 1-09-483D01 and P/N 510100-01 REVA, all dash numbers, all serial numbers, if equipped with a buckle type as listed in Appendix 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 199,78,FAA AD 2018-02-04,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 7820, Exhaust Noise Suppressor",MIS,04-Apr-2018,DGCA/NEW-MISC/199,,,0:00,,"This AD applies to Aerospace Welding Minneapolis, Inc. (AWI) mufflers"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M020,28,FAA AD 98-01-06 and BLA AD 1998-007-AB,To prevent disruption of the fuel to the engine resulting in failure attain related power.,MIS,13-Feb-1998,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M020,28,FAA AD 98-01-06,To prevent disruption of the fuel flow to the engine resulting in failure attain related power.,MIS,13-Feb-2007,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M200,34,FAA AD 2018-03-04,"TO PREVENT INCORRECT AIRSPEED INDICATIONS DURING FLIGHT,WHICH COULD TO LEAD LOSS OF CONTROL.DUE TO DESIGN REDUNDANCY,THIS IS ONLY APPLICABLE IF MORE THAN ONE DEFICIENT PROBE IS INSTALLED.",MIS,30-May-2018,DGCA/NEW-MISC/200,,,0:00,,"This AD applies to Rosemount Aerospace, Inc. Model 851AK pitot probes that were repaired by CSI Aerospace Inc."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 202,25,FAA AD 2018-16-01,"Joint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment.",MIS,04-Sep-2018,DGCA/NEW-MISC/202,,,0:00,,This AD applies to attendant seats NG and pilot seats 120/335 with part numbers (P/Ns) and serial numbers (For further details refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 208,46,EASA AD 2018-0259,ATA 46 - Information Systems - Electronic Flight Bag Universal Serial Bus Receptacle - Modification,MIS,14-Jan-2019,DGCA/NEW-MISC/208,,,0:00,,"Fokker F27 Mark 050, F28 Mark 3000, F28 Mark 0070 and F28 Mark 0100 aeroplanes; Airbus A318, A319, A320, A321, A330 and A340 aeroplanes; Avions de Transport Regional (ATR) ATR42 and ATR72 aeroplanes; Boeing 737, 757, 767 and 777 aeroplanes; and Bombardier (formerly Canadair) CL-600 and (formerly De Havilland Canada) DHC-8 aeroplanes ."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 209,25,EASA AD 2018-0262,ATA 25 - Equipment / Furnishings - Pilot and Co-pilot Seats - Modification / Inspection,MIS*,14-Jan-2019,DGCA/NEW-MISC/209,,,0:00,,"Type 3A063 pilot and co-pilot seats, identified by Part Number (P/N) in Appendix 1 of this AD, all serial numbers. These seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/NEW-MISC/209R1,25,UK CAA AD: G-2022-0011,ATA 25 - Equipment / Furnishings - Pilot & Co-Pilot Seats - Inspection / Modification.,MIS,29-Jun-2022,DGCA/NEW-MISC/209R1,,,0:00,,"Type 3A063 pilot and co-pilot seats, identified by Part Number (P/N) in Appendix 1 of this AD, all serial numbers. These seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M021,80,FAA priority let 94-06-09 &TCM critical SB 641,Inspection/Replacement affected magneto capacitors.,MIS#,20-May-1994,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M021,80,FAA AD 94-06-09,Inspection/Replacement affected magneto capacitors.,MIS,20-May-1994,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 210,25,EASA AD 2018-0264,ATA 25 - Equipment / Furnishings - Life Vest Pouch - Inspection,MIS,14-Jan-2019,DGCA/NEW-MISC/210,,,0:00,,"Centaurus Economy Class 13E, 13H and 13K passenger seats, having a Part Number (P/N) as identified in Appendix 1 of this AD, all serial numbers. These seats are known to be installed on, but not limited to, Boeing 777-200 and 777-300 aero planes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 211 R1,25,FAA AD 2018-23-12,"Air Transport Association (ATA) of America Code 25, Equipment/furnishings.",MIS,30-Jan-2019,DGCA/NEW-MISC/211 R1,,,0:00,,"This AD applies to Zodiac Aero Evacuation Systems (also known as Air Cruisers Company) fusible plugs installed on emergency evacuation equipment identified in the service information specified in paragraphs (c)(1) through (c)(16) of this AD. These affected fusible plugs might be installed on the emergency evacuation equipment of the following manufacturers' airplanes: Airbus SAS, The Boeing Company, BAE Systems (Operations) Limited, and Fokker Services B.V."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 212,34,EASA AD 2019-0004,ATA 34 - Navigation - Global Navigation Satellite System - Operational Limitations,MIS,30-Jan-2019,DGCA/NEW-MISC/212,,,0:00,,"Thales Global Positioning System/Satellite Based Augmentation System (GPS/SBAS) receivers, Topstar 200 LPV, identified by Part Number (P/N) C17149HA01 and P/N C17149JA02, using SBAS."
