tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A054,65,EASA AD 2006-100,Tail Rotor Drive Shaft Forward Shaft Section,MOD,05-May-2006,DGCA/AS 355 SERIES/54(R1),,,0:00,,"AS 355 E, F, F1, F2 and N helicopters equipped with a tail rotor drive shaft forward section PN 355A 34-1090-00 with s/n from No.M 858 (inclusive) up to No. M 873 (inclusive)."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A055,24,EASA AD 2006-0164,Ultimately Firing of Squibs on Electric Hoists,MOD,23-Jun-2006,DGCA/AS 355 SERIES/55(R1),,,0:00,,"-AS 350 B, BA, BB, B1, B2, B3 & D, -AS 355 E,F,F1,F2 & N equipped with GOODRICH electric hoist, PN 76370-XXX (all types of motors)."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A056,53,EASA AD 2006-0273,Fuselage RH cabin vibration damper and blade -Inspection/ Replacement/ Modification.,MOD,14-Sep-2006,DGCA/AS 355 SERIES/56(R2),,,0:00,,"All Model AS 350 B/BA/BB/B1/B2/B3/ D h/c, all s/n; All Model AS 355 E/F/F1/F2/N h/c, all s/n, if equipped with RH cabin vibrator damper blades, all p/n,with automatic flight control system."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A057,67,EASA AD 2006-0055-E,Rotor Flight Controls - Main Servo Controls,MOD,01-Mar-2006,DGCA/AS 355 SERIES/57,,,0:00,,"Eurocopter AS 350 B/BA/BB/ B1/B2/ B3/ D, and AS 355 E helicopters, equipped with main servo-controls, all part numbers, not modified per MOD 073343."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A058,100,EASA AD 2010-0014,Hoist Operators Bell Snap Hook,MOD,01-Sep-2006,DGCA/AS 355 SERIES/58R1,,,0:00,,"AS 355 E, F, F1, F2 and N, before embodiment of MOD 073299 and helicopter models specified in AD"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A059,24,EASA AD 2006-0338,Electrical Power-Starting- Starter Generator Limitations,MOD,17-Nov-2006,DGCA/AS 355 SERIES/59,,,0:00,,"Eurocopter AS 355 N helicopter fitted with starter generator, All P/N before embodiment of MOD 073344."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A060,62,EASA AD 2007-0099,Rotors flight control-main &tail rotors servo controls -Inspection/modification,MOD,25-Apr-2007,DGCA/AS 355 SERIES/60,,,0:00,,"Eurocopter AS 355F, F1, F2 & N, all Serial Number that are equipped with main & tail rotor GOODRICH servo-controls without letter ""R"" marked in inspection box of servo-control identification plate."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A061,67,EASA AD 2007-0131-E,Rotor Flight Controls-Load Compensator Levers-Inspection/ Replacement.,MOD,15-May-2007,DGCA/AS 355 SERIES/61,,,0:00,,"AS 355 N, and AS 355 F2 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A062,53,EASA AD 2007-0139-E,Fuselage - Center cross-member under the cabin floor - Inspection / Modification,MOD*,18-May-2007,DGCA/AS 355 SERIES/62,,,0:00,,"Eurocopter AS355 E, F, F1, F2 and N helicopters, all S/N delivered before Jan 1, 2007 and equipped with a collective-to-yaw control coupling with or without Automatic Flight control system."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A063,67,EASA AD 2007-0141-E,Rotor Flight Controls - Main & Tail Rotors Servo-Controls - Inspection / Replacement.,MOD,23-May-2007,DGCA/AS 355 SERIES/63,,,0:00,,"EUROCOPTER models: AS 355 E, F, F1, F2,N, all s/n, equipped with GOODRICH main rotor and tail rotor servo-controls with no letter ""C"" marked in inspection box of ID plate. For P/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A064,67,EASA AD 2007-0289,Rotor Flight Controls - Collective Lever Recess - Modification.,MOD,03-Dec-2007,DGCA/AS 355 SERIES/64,,,0:00,,"EUROCOPTER Models AS 350 B/B1/D, AS 355 E/F/F1/F2, all pre MOD 071995."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A066,4,EASA AD 2010-0006,Time Limits / Maintenance Checks - Tail Rotor (TR) Pitch-Change Links - Inspection,MOD*,21-Jan-2010,DGCA/AS 355 SERIES/66,,,0:00,,"Eurocopter helicopter Model: AS 355 F1, all serial numbers, if equipped with TR pitch-change links having P/N 350A33-2121-00, 350A33-2121-01, 350A33-2121-02, 350A33-2143-00, 350A33-2145-00 or 350A33-2145-01."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A067,53,EASA AD 2010-0023 R2,Fuselage - Engine and Main Gearbox Cowling Locking - Modification,MOD,01-Apr-2010,DGCA/AS 355 Series/67 R2,,,0:00,,"All AS355E, F, F1 and F2 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A068,65,EASA AD 2011-0038-E,Tail Rotor Drive - Tail Gearbox (TGB) Control Lever - Inspection / Rework / Replacement,MOD*,29-Apr-2010,DGCA/AS 355 SERIES/68R1,,,0:00,,"Eurocopter AS 355 E, F, F1, F2 and N helicopters, all serial numbers, if equipped with TGB control lever P/N 350A33-1058-00, P/N 350A33-1058-01, P/N 350A33-1058-02, or P/N 350A33-1058-03, except those marked with an ""X""."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A069,25,EASA AD 2011-0072,Equipment & Furnishings - Emergency Flotation Gear Attachment Brackets - Inspection / Replacement,MOD,04-May-2011,DGCA/AS 355 Series/69,,,0:00,,"Eurocopter AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters, all serial numbers, if equipped with fixed parts of the emergency flotation gear."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A070,65,EASA AD 2011-0104,Tail rotor drive - Tail gearbox(TGB) casing assembly - Inspection/ Replacement,MOD,17-Oct-2011,DGCA/AS 355 SERIES/70,,,0:00,,"Eurocopter models AS350 B,BA,BB,B1,B2,B3 and D helicopters and AS355 E,F,F1,F2,N and NP helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A072,26,"EASA AD 2015-0181,ASB No. AS355-26.00.10.",Fire Protection - Engine Fire Extinguisher System - Modification,MOD,13-Nov-2015,DGCA/AS 355 Series/72 R1,,,0:00,,"AS 355 NP helicopters, all serial numbers, if equipped with the ARRIUS 1A1 engine fire extinguishing system through production modification (mod) OP-3931, except those incorporating Airbus Helicopters (AH) mod 07-3990."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A073,33,EASA AD 2013-0281,ATA 33 Lights - Position Strobe Light - Inspection / Deactivation / Modification,MOD*,10-Dec-2013,DGCA/AS 355 Series/73 Rev 1,,,0:00,,"Eurocopter AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers (s/n), and AS 355E,AS355F,AS355 F1,AS 355F2,AS 355 N and AS 355 NP helicopters, all s/n , if modified in production with (optional) modification OP0811 and equipped with a Grimes- Honeywell power supply unit, P/N 60-1431-3,in the baggage compartment as part of that optional modification."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A074,52,EASA AD 2012-0205,ATA 52-Doors - Sliding Door Lower Ball-joint - Modification,MOD,09-Jul-2012,DGCA/AS 355 Series/74,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A075,64,EASA AD 2012-0257-E,ATA 64-Tail Rotor - Laminated Half-Bearings - Inspection / Replacement,MOD*,29-Nov-2012,DGCA/AS 355 Series/75,,,0:00,,"Applies to AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A076,29,EASA AD 2013-0095- E,ATA 67- Rotor Flight Controls - Main/Tail Rotor Servo-Control Bearings - Inspection / Replacement,MOD*,19-Apr-2013,DGCA/AS 355 Series/76,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D, AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N, AS 355 NP helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A077,4,EASA AD 2013-0130,ATA-04 Time Limits / Maintenance Checks - Airworthiness Limitations - Revision,MOD,26-Jun-2013,DGCA/AS 355 Series/77,,,0:00,,"AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,AD078,64,EASA AD 2013-0133 & ASB No. 05.00.65,Tail Rotor - Tail Rotor Hub Pitch Horn - Inspection / Replacement,MOD*,27-May-2013,DGCA/AS 355 Series/78,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D, AS 355 E, AS 355 F, AS 355 F1 helicopters,"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A079,28,EASA AD 2013-0205,Fuel - FUELTRON Flowmeter Installation - Removal,MOD,15-Oct-2013,DGCA/AS 355 Series/79,,,0:00,,"ECUREUIL AS355 E, AS355 F, AS355 F1, AS355 F2 helicopters, all serial numbers with modification 350A070791 embodied in production (installation of the FUELTRON flowmeter), except those with modification 355A085801 embodied in production."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A80,53,EASA AD 2014-0076-E,Fuselage - Rear Structure Junction Frame Reinforcement Angles - Inspection,MOD*,27-Mar-2014,DGCA/AS 355 Series/80,,,0:00,,"AS 350 B, BA, BB, B1, B2, B3 and D helicopters, and AS 355 E, F, F1, F2, N and NP helicopters, all serial numbers,"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A81,21,EASA AD 2014-0135-E,Air Conditioning - Cabin Ventilation Air Scoop Drainage - Inspection,MOD,27-May-2014,DGCA/AS 355 Series/81,,,0:00,,"AS 355 E, F, F1, F2, N and NP helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,DGCA/AS 355 SERIES/86,65,EASA AD 2015-0195,Tail Rotor Drive - Drive Shaft Bearings - Inspection / Replacement,MOD*,25-Sep-2015,DGCA/AS 355 SERIES/86,,,0:00,,"AS 350 B, BA, BB, B1, B2, B3 and D helicopters, and AS 355 E, F, F1, F2, N and NP helicopters, all serial numbers, if equipped with tail rotor (TR) drive shaft bearings as indicated in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,DGCA/AS 355 SERIES/87,28,EASA AD 2015-0202,Fuel - FUELTRON Flowmeter - Removal,MOD,22-Feb-2016,DGCA/AS 355 SERIES/87,,,0:00,,"AS 355 E, AS 355 F, AS 355 F1 and AS 355 F2 helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,DGCA/AS 355 SERIES/88,63,EASA AD 2016-0021,Rotor Drive - Main Gearbox Bottom Casing - Inspection / Replacement,MOD*,22-Feb-2016,DGCA/AS 355 SERIES/88,,,0:00,,"AS 350 B1, B2 and AS 355 E, F, F1, F2, N helicopters, all serial numbers, if equipped with main gearbox (MGB) bottom Casing (sump) P/N 350A32-3119-03 or P/N 350A32-3119-05"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,DGCA/AS 355 SERIES/89,63,EASA AD 2016-0022,Rotor Drive - Main Gearbox Main and Bottom Casings - Inspection / Replacement,MOD,09-Aug-2016,DGCA/AS 355 SERIES/89,,,0:00,,"AS 355 NP helicopters, all serial numbers, if equipped with main gearbox (MGB) main casing Part Number (P/N) 350A32-3121-07, or equipped with MGB bottom casing (sump) P/N 350A32-3119-03 or P/N 350A32-3119-05."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A065,26,EASA AD 2009-0277 R1,Fire Protection - Portable Halon 1211 Fire Extinguishers - Identification / Replacement,MOD,05-Feb-2010,DGCA/AS35 SERIES/65R1,,,0:00,,"Eurocopter Helicopter Model: AS 355 E, F, F1, F2, N and NP, if equipped with P/N 863520-00 portable fire extinguishers, serial numbers (s/n) as listed in L'Hotellier Service Bulletin (SB) 863520-26-001."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,MM 149,62,EASA AD 2018-0206,ATA 62 - Main Rotor - Mast Upper Bearing Sealant Bead / Inner Race Retaining Rings - Inspection,MOD,28-Sep-2018,DGCA/AS350 SERIES/149,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A037,52,EASA AD 2006-0249,Sliding door-wear on rollers and rails,MOD*,20-Jan-2005,DGCA/AS355 SERIES/37(R2),,,0:00,Complied SB No. 05.00.39,"AS 350 B,BA,BB,B1,B2,B3 and D, AS 355 E,F,F1,F2 and N, equipped withsliding doors not modified per MOD 073287 and/or MOD 073290 0r as per SB"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A046,25,EASA AD 2006-0098,Hoists Hook,MOD,31-Mar-2004,DGCA/AS355 SERIES/46(R1),,,0:00,,"Eurocopter AS 355 E, F , F1, F2 and N equipped with GOODRICH Hoist P/N and Hooks P/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A048,29,DGAC AD F-2004-090,Hydraulic System - Hydraulic Cutt Off Function,MOD,03-Jul-2004,DGCA/AS355 SERIES/48,,,0:00,,"Eurocopter AS 355 E helicopters , pre MOD 073263."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A071,67,EASA AD 2011-0164,Tail Rotor Control Stop Screws-Inspection,MOD*,07-Oct-2011,DGCA/AS355 SERIES/71,,,0:00,,"AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters, all s/n, if equipped with an AP, and AS 355 N and AS 355 NP helicopters, all s/n, without an AP installed, but embodying modification 071908."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,A82,62,EASA AD 2014-0132R1,Main Rotor - Rotating Star Swashplate - Inspection / Replacement,MOD*,09-Jun-2014,DGCA/AS355 Series/82 Rev 1,,,0:00,,"AS 350 B, BA, BB, B1, B2, B3 and D helicopters, and AS 355 E, F, F1, F2, N and NP helicopters, and EC130 B4 and T2 helicopters, all serial numbers, if equipped with a swashplate assembly comprising a rotating star with Part Number (P/N) 350A371003-04, P/N 350A371003-05, P/N 350A371003-06, P/N 350A371003-07, or P/N 350A371003-08."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,MM 95,53,EASA AD No.: 2018-0152,ATA 53 - Fuselage - Main Gearbox Bracket Bolts - Inspection,MOD,18-Jul-2018,DGCA/AS355 SERIES/95,,,0:00,,"AS 350 B, AS 350 D, AS 350 B1, AS 350 B2, AS 350 BA, AS 350 BB, AS 350 B3, EC 130 B4, EC 130 T2, AS 355 E, AS355 F, AS355 F1, AS355 F2, AS355 N and AS355 NP helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M152,25,EASA AD 2013-0020 Rev 4,Equipment & Furnishings - Safety Belts / Torso Restraint Systems - Inspection / Replacement,MIS,18-Jul-2013,DGCA/New Misc/ 152 Rev 4,,,0:00,,All part numbers of safety belts and torso restraint systems installed on any aircraft if safety belts and torso restraint systems have been maintained or repaired after 28 September 2003
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M152,25,EASA AD 2013-0020R4,Equipment & Furnishings - Safety Belts / Torso Restraint Systems - Inspection / Replacement,MIS,11-Jul-2014,DGCA/New Misc/ 152 Rev 5,,,0:00,,"All P/N of safety belts and torso restraint systems installed on any aircraft where dynamically tested seats are required IAW airworthiness requirements like the European Certification Specifications (CS), or JAR/FAR, para 23.562, 25.562, 27.562 and 29.562, if safety belts and torso restraint systems have been maintained or repaired after 28 Sept 2003 by maintenance organizations not holding the applicable maintn data of the relevant approval holders, unless they are marked with European Parts Approval (EPA)."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M108,73,EASA AD 2008-22-01,"To prevent the potential of ignition sources inside fuel tanks, which, in combination with flammable fuel vapors, could result in fuel tank explosions and consequent loss of the airplane.",MIS,26-Nov-2008,DGCA/New Misc/108,,,0:00,,Transport Category Airplanes equipped with auxiliary fuel tanks installed iaw specified STC (Boeing Model).
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M108,100,EASA AD 2008-22-01,"To prevent the potential of ignition sources inside fuel tanks, which, in combination with flammable fuel vapors, could result in fuel tank explosions and consequent loss of the airplane.",MIS,26-Nov-2008,DGCA/New Misc/108,,,0:00,,Transport Category Airplanes equipped with auxiliary fuel tanks installed iaw specified STC (Boeing Model).
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M111,23,EASA AD 2006-0334R1,Communications - Thales Communications VHF Data Radio - Modification,MIS,19-Mar-2009,DGCA/New Misc/111,,,0:00,,"Thales VHF Data Radio,P/N: EVR716-11-0300A, EVR716-11-0350A EVR716-01-0100A, EVR716-01-0200A EVR750-03-0100A known to be installed on but not limited to Bombardier, Airbus and Boeing aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M112,34,EASA AD 2010-0067,Navigation-Mode S Transponder -Check / Modification,MIS,06-May-2009,DGCA/New Misc/112 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type TDR-94, TDR-94D and P/N as in AD, are known to be installed on, but not limited to ATR, Bombardier, Hawker Beechcraft, Falcon."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M113,25,FAR PART 121.311,Implementation of Federal Aviation Administration (FAA) Regarding crashworthiness Standard for Passenger Operations,MIS,23-Jul-2009,DGCA/New Misc/113 Rev.1,,,0:00,,Transport Category Airplanes
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M114,25,FAA AD 2010-03-02,"To prevent failure of a hook during rescue hoist opeartions,loss of the rescued passenger and subsequent injury or fatality",MIS,09-Mar-2010,DGCA/New Misc/114 Rev.1,,,0:00,,"Applies to all helicopters, which have a rescue hoist assembly installed that contains a Lifesaving Systems Corp. D-Lok Hook assembly, part number (P/N) 410-A or 410-F, lot number 208 or 1108."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M116,34,EASA AD 2009-0200,Navigation - Mode A/C Transponder - Check/ Replacement,MIS,22-Sep-2009,DGCA/New Misc/116,,,0:00,,"Narco Avionics Inc. AT-150 Mode A/C transponder, all Part Number, all serial numbers known to be installed on, but not limited to aircraft certified under CS23/ by EU member states prior to 28-09-03."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M118,35,FAA AD 2009-21-10 R1,"To Prevent an oxygen cylinder from rupturing, depending on the location, could result in structural damage and rapid decompression of the airplane.",MIS,09-Mar-2010,DGCA/New Misc/118 Rev.1,,,0:00,,"Applies to the oxygen cylinder assy, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of the referenced AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M118,35,FAA AD 2009-21-10 R1,"To Prevent An Oxgen Cylinder from Rupturing, Which Depending on the Location Could REsult in Structural Damage & Rapid Decompression Of the Airplane",MIS,04-Feb-2010,DGCA/New Misc/118 Rev.1,,,0:00,,"AVOX Systems and B/E Aerospace oxygen cylinder assemblies, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M122,34,EASA AD 2010-0003R1,Navigation - Mode S Transponder Aircraft Type Mode Strapping - Check / Modification,MIS,18-Feb-2010,DGCA/New Misc/122,,,0:00,,"Rockwell Collins Mode S Transponders identified by type & (P/N) as follows: TDR-94:-622-9352-008,622-9352-108, 622-9352-308 & 622-9352-408. TDR-94D:-622-9210-008,622-9210-108,622-9210-308 & 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M122,34,EASA AD 2010-0003 R1,Navigation - Mode S Transponder Aircraft Type Mode Strapping - Check / Modification,MIS,18-Feb-2010,DGCA/New Misc/122,,,0:00,,"Rockwell Collins Mode S Transponders identified by type & P/N as follows. TDR-94:622-9352-008, 622-9352-108, 622-9352-308 & 622-9352-408. TDR-94D:622-9210-008, 622-9210-108, 622-9210-308 & 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M123,72,FAA AD 2010-07-08,"To prevent separation or seizure of the turbocharger turbine, which could result in full or partial engine power loss, loss of engine oil, and smoke in the airplane cabin.",MIS,19-Apr-2010,DGCA/New Misc/123,,,0:00,,"Kelly Aerospace Energy Systems, LLC (KAES) rebuilt turbochargers listed by part number (P/N) in the Table 1 of this AD. The affected S/Ns are listed in Table III of Kelly Aerospace Energy Systems, LLC SB No. 039 A, dated Feb 10, 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M124,35,FAA AD 2010-11-05,Oxygen Cylinder - Inspection / Replacement - To Prevent Oxygen Cylinder From Rupturing.,MIS,06-Jul-2010,DGCA/New Misc/124,,,0:00,,"Oxygen cylinders with a capacity of 114/115 cubic feet, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of AD. The affected oxygen cylinders may be installed as a component of, but not limited to, the AVOX Systems Inc. and B/E Aerospace cylinder assemblies listed in Table 2 of AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M125,61,FAA AD 2010-13-10,"To prevent loss of propeller pitch control, damage to the propeller governor, and internal damage to the engine, which could prevent continued safe flight or safe landing.",MIS,05-Aug-2010,DGCA/New Misc/125,,,0:00,,"Ontic Engineering and Manufacturing, Inc. propeller governors, part numbers (P/Ns) C210776, T210761, D210760, and J210761, as listed by serial number on pages 3 and 4 of Ontic Engineering and Manufacturing SB-DES-353, Rev. A."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M126,23,EASA AD 2010-0186,Communication - Very High Frequency (VHF/AM) Transceiver - Modification,MIS,22-Sep-2010,DGCA/New Misc/126,,,0:00,,"Dittel FSG 2T VHF/AM Airband Transceivers, P/N F10350, s/n 35(X)-05100 through 35(X)-06462 inclusive, except units marked with Mod-Index: SB 1.06, and s/n 353-05172, 353-05189, 355-05557, 355-05696 and 356-05828."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M127,34,EASA AD 2010-0204 [Correction: 07 June 2011],Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,20-Oct-2010,DGCA/New Misc/127 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type TDR-94/TDR-94D and Part Number (P/N) as listed in AD, when installed in combination with certain Rockwell Collins ADC as specified in AD, and the Rockwell Collins CSDB databus is being used to transfer altitude information between the ADC and the transponder(s)."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M127,34,EASA AD 2010-0204,Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,20-Oct-2010,DGCA/New Misc/127 Rev.1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type (TDR-94/TDR-94D)and Part Number (P/N) as listed in AD, when installed in combination with certain Rockwell Collins ADC as specified in AD and the Rockwell CSDB databus is being used to transfer altitude information between the ADC and the transponder(s)."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M128,27,EASA AD 2010-0233,Flight Controls - Turnbuckles - Inspection,MIS,10-Dec-2010,DGCA/New Misc/128,,,0:00,,"CAP10B and CAP10B with Major Change 000302 (commercial name CAP10C), all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M129,35,FAA AD 2011-01-09,Air Transport Association (ATA) of America Code 35: Oxygen.,MIS,09-Feb-2011,DGCA/New Misc/129,,,0:00,,"B/E Aerospace protective breathing equipment (PBE) units having P/N 119003-11. These PBE units may be installed on (or carried or stowed on board), but not limited to, various transport category airplanes, certificated in any category, identified in but not limited to the airplanes as specified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M130,35,FAA AD 2012-11-09 R1,To eliminate a hazard that could jeopardize flight safety and to ensure that all lavatories have a supplemental oxygen supply.,MIS,27-Jul-2015,DGCA/New Misc/130 R3,,,0:00,,"Transport category airplanes, in passenger-carrying operations, that are equipped with any chemical oxygen generator installed in any lavatory."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M130,35,FAA AD 2012-11-09,"Air Transport Association (ATA) of America Code 35, Oxygen.",MIS,26-Jul-2012,DGCA/New Misc/130R2,,,0:00,,"Transport category airplanes, in passenger-carrying operations, that are equipped with any chemical oxygen generator installed in any lavatory."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,M131,34,EASA AD 2011-0043,Navigation Systems - Mode-S Transponder Control Panels - Modification,MIS,30-Mar-2011,DGCA/New Misc/131,,,0:00,,"Airbus, BAE Systems, Boeing, Fokker, Lockheed, McDonnell Douglas, Sabreliner Corporation models, all serial numbers, if equipped with Gables Engineering type G7490, G7492 or G7493 series ATC/TCAS Control Panels."
