tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M091 1,100,FAA AD 2006-16-18 R1,"To prevent a bearing error,which could lead to an aeroplane departing from its scheduled flight path.",MIS#,11-Sep-2019,DGCA/New-Misc/91 R1,,,0:00,,"Sandel Avionics Incorporated Model ST3400 Terrain Awareness Warning System/Radio Magnetic Indicator (TAWS/ RMI) Units Approved Under Technical Standard Order(s) C113, C151a, or C151b;"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M092,23,FAA AD 2006-19-04,Communication - COMM Units & Transponders - Modification/ Replacement,MIS#,17-Oct-2006,DGCA/New-Misc/92,,,0:00,,"1.COM unit RCZ-833J (P/N)7510700-763,-863;RCZ-833K P/N 7510700-765,-875;RCZ-851J P/N 7510700-813;RCZ-851K P/N 7510700-815;RCZ-854J P/Ns 7510700-725 and 2. Mode S transponder XS-856A P/Ns 7517400-865."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M093,25,EASA AD 2006-0264,Equipment & Furnishing-Passenger seats rear fitting assembly attachment -replacement,MIS#,13-Sep-2006,DGCA/New-Misc/93,,,0:00,,"AVIOINTERIORS S.p.A. Passenger Seats (P/N's as listed in the referenced Aviointeriors Service Bulletin) manufactured before October 19, 1998 and on which the requirements of FAA AD 2001-11-11 were not accomplished (Aviointeriors SB 181/A16-03 Rev. A, SB 153/E33-01 Rev. B, SB 11F/E32-01 Rev. A, SB 181/A16-02 Rev. B and SB 184/E23-01 Rev. A) or seats to which the original issue of Aviointeriors SB 180/A84-01 was not applied."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M094,100,FAA AD 2006-18-08,To prevent tread seperation from nose wheel tire during takeoff or landing.,MIS#,11-Oct-2006,DGCA/New-Misc/94,,,0:00,,"Goodyear aviation tires, P/N 217K22-1,(SB-2005- 32-004)."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M095,32,EASA AD 2006-0328,Landing Gear--Main Landing Gear Wheel Assembly--Inspection / Repair,MIS,02-Nov-2006,DGCA/New-Misc/95,,,0:00,,"Messier-Goodrich S.A. or Goodrich-Messier Inc. Main Landing Gear (MLG) Wheel Assemblies having P/N C20500000 and P/N C20452000 installed,but not limited to refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M096,25,EASA AD 2008-0135,Equipment and furnishings passenger seat backrest -inspection/replacement,MIS#,12-Jun-2006,DGCA/New-Misc/96,,,0:00,,"Passenger Seats 12M( )( )-( )( )( )( )( )( ),all P/N as listed in Aviointeriors SB 12M/F68-01 Rev.1 dated 2 October 2006."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M097,1,FAA AS 2007-04-15,To prevent detachment of passenger seats assemblies during emergency conditions,MIS#,23-Mar-2007,DGCA/New-Misc/97,,,0:00,,"Sicma Aero Seat, passenger seat assemblies,P/N 42XX series, 50XX series, 63XX series, 65XX series, 71XX series, 78XX series, 83XX series, 85XX series, 90XX series, 91XX series,92XX series,with aft tra"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M098,100,FAA AD 2007-04-19R1,To Prevent Cylinder Seperation,MIS,04-Jul-2007,DGCA/New-Misc/98 R1,,,0:00,,"Cylinder Assemblies P/N SA47000L-A1/A20P,SA47000S-A1/A20P/ A21P, SA52000-A1/A20P/A21P/A22P/A23P, SA55000-A1/A20P, installed in TCM, LE and AL reciprocating engines."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M099,35,EASA AD 2006-0286R1,Oxygen-Oxygen Reserve Cylinders--Removal / Emptying.,MIS,25-Sep-2006,DGCA/New-Misc/99,,,0:00,,"Oxygen Reserve Cylinders having P/N GLF(XXX)-(X),GLD(XXX)-(X), PC2300 and SLF300.(Further info Ref:EASA AD No.: 2006-0286R1)"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,FAA AD : 2021-23-12,34,FAA AD : 2021-23-12,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation.",AD,09-Dec-2021,FAA AD : 2021-23-12,,,0:00,,This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter.
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2000-08-07,54,Raytheon Service Bulletin SB.54-1-3815 B,Tooling Holes,AD,31-May-2000,FAA AD 2000-08-07,,,0:00,,"Model BAe 125-800A and BAe 125-800B, Model Hawker 800, and Model Hawker 800XP series airplanes; as listed in Raytheon Service Bulletin SB.54-1-3815B, Revision 1, dated May 1998; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2000-22-03,34,Raytheon Aircraft Service Bulletin SB 34-3207,Pitot/Static and Stall Vent Drain Valves,AD,04-Dec-2000,FAA AD 2000-22-03,,,0:00,,"Model DH.125, Model HS.125, Model BH.125, Model BAe.125, Model Hawker 800, Model Hawker 800XP, and Model Hawker 1000 series airplanes; as listed in Raytheon Aircraft Service Bulletin SB 34-3207, dated August 1999; excluding those airplanes on which all pitot/static drain vent valves have been modified with an insert in accordance with Raytheon Aircraft Repair Design Office instructions; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2000-22-22,24,Raytheon Service Bulletin SB 24-3212,Wire Bundle Exiting Panel,AD,19-Dec-2000,FAA AD 2000-22-22,,,0:00,,"Model Hawker 800XP series airplanes, as listed in Raytheon Service Bulletin SB 24-3212, dated August 1999; and Hawker 800 (U-125A) series airplanes, as listed in Raytheon Service Bulletin SB 24-3213, dated February 2000; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2000-24-25,32,Raytheon Aircraft Service Bulletin SB 32-3274,Nose Landing Gear Drag Stay Roller Clearance Inspection,AD#,16-Jan-2001,FAA AD 2000-24-25,,,0:00,,"Model Hawker 800XP and Hawker 800A (U-125A) series airplanes, as specified in Raytheon Aircraft Service Bulletin SB 32-3274, dated August 1999; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2001-12-17,53,"Raytheon Service Bulletin 51-3336, Revision 1",Rivets at Fuselage Stations,AD#,25-Jul-2001,FAA AD 2001-12-17,,,0:00,,"Model Hawker 800XP series airplanes, certificated in any category, having the following serial numbers 258266, and 258277 through 258399 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2001-13-05,21,"Raytheon Service Bulletin SB 21-3377, Revision 1",Turbine Air Discharge Duct and Water Separator Outlet Duct,AD,01-Aug-2001,FAA AD 2001-13-05,,,0:00,,"Model BAe.125 series 800A (C-29A and U-125 military), 1000A, and 1000B airplanes; Hawker 800 (U-125A military) airplanes, up to and including serial number 258406; and Hawker 800XP series airplanes, up to and including serial number 258483, and 1000 series airplanes; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2001-15-25,32,Raytheon Service Bulletin SB 32-3386,Attachment Bolt in the Main Landing Gear Door System,AD,10-Sep-2001,FAA AD 2001-15-25,,,0:00,,"Model Hawker 800XP series airplanes, and Model Hawker 800 (U-125A military) airplanes; certificated in any category; as listed in Raytheon Service Bulletin SB 32-3386, dated June 2000."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2002-20-09,31,"Rockwell Collins Service Bulletin 12, Revision No. 2 (AFD-3010-31-12)",Adaptive flight display units,AD#,12-Nov-2002,FAA AD 2002-20-09,,,0:00,,"This AD applies to AFD-3010 adaptive flight display units, part numbers 822-1084-012/-108/-202/-206/-302/-304/-402/-404/-406 (serial numbers as specified in Rockwell Collins Service Bulletin 12, Revision No. 2, AFD-3010-31-12, dated August 30, 2002), that are installed in aircraft"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2002-26-22,76,Raytheon Service Bulletin SB 76-3480,Digital electronic engine,AD,18-Feb-2003,FAA AD 2002-26-22,,,0:00,,"Model Hawker 800XP airplanes, as listed in Raytheon Service Bulletin SB 76- 3480, dated August 2001, excluding Service Bulletin/Kit Drawing Report Fax; certificated in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2003-04-20,32,Raytheon Service Bulletin 32-3391,Cylinder Head Lugs of Main Landing Gear (MLG) Actuator,AD,04-Apr-2003,FAA AD 2003-04-20,,,0:00,,"Model DH.125, HS.125, and BH.125 series airplanes; Model BAe.125 series 800A, 800A (C-29A), 800A (U-125), 800B, 1000A, and 1000B airplanes; and Model Hawker 800, 800 (including variant U-125A), 1000, and 800XP airplanes; as listed in Raytheon Service Bulletin 32-3391, dated August 2000; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2003-06-06,51,Raytheon Service Bulletin SB 51-3408,Attachment bolts,AD#,30-Apr-2003,FAA AD 2003-06-06,,,0:00,,"Model Hawker 800XP and 800 (including variant U-125A) airplanes, certificated in any category; serial numbers 258287 through 258390, excluding the following serial numbers: 258289, 258291, 258292, 258293, 258294, 258295, 258301, 258303, 258310, 258312, 258313, 258315, 258321, 258336, 258343"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2003-07-07,32,Raytheon Service Bulletin SB 32-3522,Tie-bolt Nuts of Main Landing Gear (MLG) Wheels,AD,08-May-2003,FAA AD 2003-07-07,,,0:00,,"Hawker 800XP Up to and including serial numbers 258581 Equipped with Dunlop wheels part numbers AH51909, AH52075, AH52286, AH52206, AHA1287, AHA1606, or AHA1814."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2004-09-26,34,Raytheon Service Bulletin SB 34-3412,Pitot probes,AD,15-Jun-2004,FAA AD 2004-09-26,,,0:00,,"Model Hawker 800XP airplanes having serial number 258266 and serial numbers 258277 through 258500 inclusive, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2004-11-01,26,"Raytheon Service Bulletin SB 26-3610, Revision 1",Engine fire extinguishing wiring,AD,07-Jul-2004,FAA AD 2004-11-01,,,0:00,,"Model BAe.125 series 800A (including C-29A and U-125 variant) and 800B airplanes; and Model Hawker 800 (including U-125A variant) and 800XP airplanes; as listed in Raytheon Service Bulletin SB 26-3610, Revision 1, dated September 2003; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2005-03-16,26,Raytheon Service Bulletin SB 26-3496,Engine compartment firewall,AD,21-Mar-2005,FAA AD 2005-03-16,,,0:00,,"This AD applies to Raytheon Model DH.125, HS.125, and BH.125 series airplanes; BAe.125 series 800A (C-29A and U-125) and 800B airplanes; and Hawker 800 (including variant U-125A) and 800XP airplanes; certificated in any category; equipped with TFE731 engines; as identified in Raytheon Service Bulletin SB 26-3496, dated November 2003."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2005-09-03,24,"Raytheon Service Bulletin SB 24-3555, Revision 1",Wiring in the flight compartment,AD#,01-Jun-2005,FAA AD 2005-09-03,,,0:00,,"This AD applies to Raytheon Model Hawker 800XP airplanes, certificated in any category, serial numbers 258541, 258556, and 258567 through 258608 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2005-16-02,24,"Raytheon Service Bulletin SB 24-3272, Revision 1",Cockpit ventilation and avionics cooling system blowers,AD,06-Sep-2005,FAA AD 2005-16-02,,,0:00,,"This AD applies to Raytheon Model HS.125 series 700A airplanes, BAe.125 series 800A airplanes, and Model Hawker 800 and Hawker 800XP airplanes; certificated in any category; equipped with Brailsford TBL-2.5 blowers; as identified in Raytheon Service Bulletin SB 24-3272, Revision 1, dated October 2000."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2006-02-03,24,,Hydraulic over-temperature switch,AD#,24-Feb-2006,FAA AD 2006-02-03,,,0:00,,"This AD applies to Raytheon Model Hawker 800XP airplanes, certificated in any category, serial numbers 258541, 258556, and 258567 through 258713 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2006-11-07,24,"Raytheon Service Bulletin SB 24-3745, Revision 1",Bus bars in the DA-A panel,AD#,26-Jun-2006,FAA AD 2006-11-07,,,0:00,,"This AD applies to Raytheon Model Hawker 800XP airplanes, certificated in any category; serial numbers 258541, 258556, 258567 through 258609 inclusive, 258611 through 258628 inclusive, 258630 through 258684 inclusive, and 258686 through 258728 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2006-12-20,24,Raytheon Service Bulletin SB 24- 3793,"Current limiters for the PE, PS1, and PS2 busses",AD,03-Jul-2006,FAA AD 2006-12-20,,,0:00,,"All Model Hawker 800 (including variant U-125A) and 1000 airplanes; and Model Hawker 800XP airplanes, serial numbers 1 through 258768 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2006-16-18R1,34,"Sandel ST3400 Service Bulletin SB3400-01, Revision B",Installing a warning placard on the TAWS/RMI,AD#,18-Jul-2008,FAA AD 2006-16-18R1,,,0:00,,"This AD applies to Sandel Avionics Incorporated (Sandel) Model ST3400 terrain awareness warning system/radio magnetic indicator (TAWS/RMI) units approved under Technical Standard Order(s) C113, C151a, or C151b; as identified in Sandel ST3400 Service Bulletin SB3400-01, Revision B, dated September 15, 2004; as installed on various small and transport category airplanes, certificated in any category, including, but not limited, to the airplane models listed in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2006-19-04,23,Honeywell Alert Service Bulletin 7510700-23-A0048,Honeywell COM unit and Mode S transponder,AD#,17-Oct-2006,FAA AD 2006-19-04,,,0:00,,"This AD applies to the Honeywell parts identified in paragraphs (c)(1) and (c)(2) of this AD, approved under Technical Standard Order TSO-C112, installed on but not limited to Bombardier Model BD-700-1A10 and BD-700-1A11 airplanes; Cessna Model 550 and 560 airplanes; Cessna Model 650 airplanes; Dassault Model Falcon 900EX airplanes, serial number (S/N) 97 and S/Ns 120 and subsequent; Dassault Model Falcon 2000EX airplanes, S/N 6 and S/Ns 28 and subsequent; EMBRAER Model EMB-135BJ, -135ER, -135KE, -135KL, and -135LR airplanes; EMBRAER Model EMB-145, -145ER, -145MR, -145LR, -145XR, -145MP, and -145EP airplanes; Learjet Model 45 airplanes; Lockheed Model 282-44A-05 (C-130B) airplanes; Lockheed Model 382G series airplanes; Raytheon Model Hawker 800 (including variant U-125A), 800XP, and 1000 airplanes; certificated in any category. (1) Communication (COM) unit RCZ-833J part numbers (P/Ns) 7510700-763 and -863; RCZ833K P/Ns 7510700-765 and -875; RCZ-851J P/N 7510700-813; RCZ-851K P/N 75107"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2007-21-08,24,Raytheon Service Bulletin SB 24-3772,Inspection of panel DA wiring,AD,20-Nov-2007,FAA AD 2007-21-08,,,0:00,,"This AD applies to Hawker Beechcraft Model Hawker 800XP airplanes, certificated in any category; as identified in Raytheon Service Bulletin SB 24-3772, dated February 2006."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2008-21-01,32,Hawker Beechcraft Mandatory Service Bulletin SB 32-3920,Main landing gear (MLG),AD#,22-Oct-2008,FAA AD 2008-21-01,,,0:00,,"This AD applies to Hawker Beechcraft Corporation Model BAe.125 series 800A (including C-29A and U-125) airplanes, and Hawker Beechcraft Model Hawker 800XP airplanes, certificated in any category; having serial numbers identified in Hawker Beechcraft Mandatory Service Bulletin SB 32-3920, dated August 2008."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2009-08-01,34,"Honeywell Technical Newsletter A23-6111-008, Revision 001",Honeywell Flight Management Systems (FMSs) Equipped With Honeywell NZ-2000 Navigation Computers and Honeywell IC-800 or IC-800E Integrated Avionics Computers; as Installed on Various Transport Category Airplanes,AD#,14-May-2009,FAA AD 2009-08-01,,,0:00,,"This AD applies to all Honeywell NZ-2000 navigation computers and Honeywell IC-800 or IC-800E integrated avionics computers; as installed on transport category airplanes, certificated in any category, including but not limited to the airplanes identified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2010-07-02,34,Honeywell Alert Service Bulletin 7510100-34-A0035,Integrated navigation units (INUs),AD,03-May-2010,FAA AD 2010-07-02,,,0:00,,"This AD applies to various aircraft, certificated in any category, equipped with any Honeywell Primus II RNZ-850( )/-851( ) integrated navigation units (INUs) identified in a service bulletin identified in Table 1 of this AD. The aircraft include, but are not limited to, BAE Systems (Operations) Limited (Jetstream) Model 4101 airplanes; Bombardier Model BD-700-1A10 airplanes; Bombardier Model CL-215-6B11 (CL-415 variant) airplanes; Cessna Model 560, 560XL, and 650 airplanes; Dassault-Aviation Model Mystere-Falcon 50 airplanes; 328 Support Services GmbH (Dornier) Model 328-100 and -300 airplanes; Empresa Brasileira de Aeronautica S.A. (EMBRAER) Model EMB-135 airplanes and Model EMB-145, -145ER, -145MR, -145LR, -145XR, -145MP, and - 145EP airplanes; Learjet Model 45 airplanes; Hawker Beechcraft Corporation Model Hawker 800XP and Hawker 1000 airplanes; and Sikorsky Model S-76A, S-76B, and S-76C aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2011-01-09,35,B/E Aerospace Service Bulletin 119003-35-5,Air Transport Association (ATA) of America Code 35: Oxygen.,AD#,09-Feb-2011,FAA AD 2011-01-09,,,0:00,,"This AD applies to B/E Aerospace protective breathing equipment (PBE) units having part number (P/N) 119003-11. These PBE units may be installed on (or carried or stowed on board), but not limited to, various transport category airplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2013-11-16,57,"Aviation Partners Service Bulletin SBH-13-001, Revision A","Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 27, Flight Controls; and Code 57, Wings.",AD#,02-Jul-2013,FAA AD 2013-11-16,,,0:00,,"This AD applies to Hawker Beechcraft Corporation (Type Certificate Previously Held by Raytheon Aircraft Company) Model BAe.125 Series 800A (including C-29A and U-125), and 800B airplanes; and Model Hawker 800 (including variant U-125A) and 800XP airplanes; certificated in any category; modified by Aviation Partners Inc. Supplemental Type Certificate (STC) ST01411SE (http://rgl.faa.gov/Regulatory_and_Guidance_Library/rgstc.nsf/0/1b3a5d9052d875c0862577a700704 eb6/$FILE/ST01411SE.pdf)."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,2014-15-08,28,SB 57-4112,"Air Transport Association (ATA) of America Code 28, Fuel.",AD#,05-Sep-2014,FAA AD 2014-15-08,,,0:00,,"This AD applies to Beechcraft Corporation (Type Certificate previously held by Hawker Beechcraft Corporation; Raytheon Aircraft Company) Model Hawker 800XP, 850XP, and 900XP airplanes, certificated in any category, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,FAAAD 2021-23-12,34,FAA AD 2021-23-12,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation.",AD,09-Dec-2021,FAA AD 2021-23-12,,,0:00,,This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter.
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,FAA AD 2021-23-12,34,FAA AD 2021-23-12,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation.",AD,09-Dec-2021,FAA AD 2021-23-12,,,0:00,,This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter.
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,FAA AD 2023-10-02,34,FAA AD 2023-10-02,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation.",AD,26-May-2023,FAA AD 2023-10-02,,,0:00,,"This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter. These radio altimeters are installed on various transport and commuter category airplanes including, but not limited to, the airplanes for which the design approval holder is identified in paragraphs (c)(1) through (18) of this AD. (7) Textron Aviation Inc."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,74-08-09 R3,25,DGCA / NEW- MISC/03 R1,Air Transport Association (ATA) of America Code 25: Equipment/furnishings.,AD*,28-Mar-2012,FAA AD 74-08-09 R3,,,0:00,,Hawker Beechcraft Corporation (Type Certificate previously held by Raytheon Aircraft Company; Beech Aircraft Corporation)
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,97-05-03,34,"GlobalWulfsberg Software Bulletin No: GNS-XL-SW1, dated February 1997, and BENDIX/KING Software Bulletin No: GNS-XLS-SW2, dated February 1997",Global Positioning Systems,AD#,20-Apr-1999,FAA AD 97-05-03 R1,,,0:00,,"Models GNS-XLS and GNS-XL global positioning systems (GPS), part numbers (P/N) 17960-0102-XXXX and P/N 18355-0101-XXXX, respectively"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,97-18-07,55,Raytheon Service Bulletin SB.55-36-25F017A&B,Rudder,AD,03-Oct-1997,FAA AD 97-18-07,,,0:00,,"Model BAe 125-800A, and Model Hawker 800 and Hawker 800XP series airplanes; on which Raytheon Modification 25F017A&B (reference Raytheon Service Bulletin SB.55-36-25F017A&B) has not been installed; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,97-21-05,35,Raytheon Service Bulletin SB.35-46,High Pressure Oxygen Hose Assemblies,AD#,24-Nov-1997,FAA AD 97-21-05,,,0:00,,"All Model DH.125-400A, BH.125-400A and -600A, HS.125-600A and -700A, and BAe 125-800A series airplanes; and Model Hawker 800 and Hawker 800 XP series airplanes (including Military Variants C29A, U125, and U125A airplanes); having serial numbers 1 through 258294 inclusive; on which Modification 252036 has been installed with a high pressure oxygen hose assembly having part number WKA 34609; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,98-11-13,26,Raytheon Service Bulletin SB.26-3197,Fire Extinguisher Assemblies,AD#,08-Jun-1998,FAA AD 98-11-13,,,0:00,,"Model Hawker 800XP series airplanes and Hawker 800 (U-125A military derivative) airplanes, as listed in Raytheon Service Bulletin SB.26-3197, dated April 1998; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,98-23-15,49,Raytheon Aircraft Service Bulletin SB.49-3018,Fuel Feed Hose Assemblies,AD#,18-Dec-1998,FAA AD 98-23-15,,,0:00,,"Model Hawker 800XP series airplanes, serial numbers 258297 through 258304 inclusive, and 258307 through 258309 inclusive; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,00-2001,20,SB 00-2001 R6,GENERAL - HAWKER BEECHCRAFT PUBLICATIONS - WHAT IS AVAILABLE AND HOW TO OBTAIN IT,SB$,01-May-2007,SB 00-2001 R6,,,0:00,,All Hawker Beechcraft Corporation non-military airplane models in service.
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,01-22,20,SB 01-22 R2,CERTIFICATION DOCUMENTS - GENERAL - TO INTRODUCE CHANGES TO MEET ISRAELI CERTIFICATION REQUIREMENTS,SB#,01-May-2006,SB 01-22 R2,,,0:00,,"Hawker 800XP, Serials 258279, 258283, 258391 and 258538."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,01-23,100,SB 01-23 R1,CERTIFICATION DOCUMENTS - GENERAL - TO INTRODUCE CHANGES TO MEET ISRAELI CERTIFICATION REQUIREMENTS,SB#,01-Jul-2001,SB 01-23 R1,,,0:00,,"Hawker 800XP, Serials 258279, 258283 and 258538."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 01-24,20,SB 01-24 R2,CERTIFICATION DOCUMENTS - GENERAL - TO INTRODUCE CHANGES TO MEET ISRAELI CERTIFICATION REQUIREMENTS,SB#,01-May-2006,SB 01-24 R2,,,0:00,,"Hawker 800XP, Serials 258279, 258283, 258391 and 258538."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 01-3776,100,SB 01-3776,CERTIFICATION DOCUMENTS - GENERAL - TO INTRODUCE THE CONVERSION OF A MODEL 800XP AIRCRAFT TO A MODEL 850XP AIRCRAFT,SB#,01-Mar-2006,SB 01-3776,,,0:00,,"Hawker 800XP, Serials 258750 through 258788, 258795 and 258802."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,01-6 Rev. 02,1,SB 01-6 Rev. 02.,Certification Documents- General- To complete the embodiment of U.K. Mods in the U.S.A. and delete ferry provisions for an aircraft ferried on special category certificate of airworthiness.,SB,17-Aug-1995,SB 01-6 Rev. 02,,,0:00,,Aircraft Hawker 800XP 258266.
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,11-3624,11,SB 11-3624 R1,PLACARDS AND MARKINGS - MODIFICATION OF MAXIMUM TAKE-OFF WEIGHT FOR ALTITUDE AND TEMPERATURE (WAT) CHART,SB#,01-Mar-2004,SB 11-3624 R1,,,0:00,,"Hawker 800XP, Serials 258278, 258541, 258556 and 258567 through 258628."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,11-3652,11,SB 11-3652 R1,PLACARDS AND MARKINGS - ENGINE OPERATING LIMITATIONS PLACARD REPLACEMENT,SB,01-Feb-2006,SB 11-3652 R1,,,0:00,,"Hawker 800XP, Serial Numbers 258266 and 258277 through 258669."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 125-26-01 R1,26,,FIRE PROTECTION - ALTERNATE FIRE BELL INSTALLATION,SB$,03-Apr-2025,SB 125-26-01 R1,,,0:00,,Hawker 800XP That have Modification 25F566A or SB 26-3323 installed
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 125-26-01 Rev 1,26,,FIRE PROTECTION - ALTERNATE FIRE BELL INSTALLATION,SB,03-Apr-2025,SB 125-26-01 Rev 1,,,0:00,,That have Modification 25F566A or SB 26-3323 installed
