tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M139,34,EASA AD 2011-0239,ATA-34-Navigation- RadioAltimeter Indicator-Modification,MIS,05-Jan-2012,DGCA/New Misc/139,,,0:00,,"Radio altimeter indicator IND201, P/N 102-2100, all serial numbers. The affected radio altimeter indicators are known to be installed on, but not limited to, Eurocopter (formerly Eurocopter France, Aerospatiale) EC 120 B, AS 350 B2, AS 350B3 and AS 355 NP helicopters.It is also possible that the radio altimeter indicator is installed on fixed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M139,31,EASA AD 2011-0239,ATA-34-Navigation- Radio Altimeter Indicator-Modification,MIS,05-Jan-2012,DGCA/New Misc/139,,,0:00,,"Radio altimeter indicator IND201, P/N 102-2100, all serial numbers.The affected radio altimeter indicators are known to be installed on, but not limited to, Eurocopter (formerly Eurocopter France, Aerospatiale)EC 120 B, AS 350 B2, AS 350B3 and AS 355 NP helicopters.It is also possible that the radio altimeter indicator is installed on fixed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M140,25,FAA AD 2011-25-01,To install Placards to Aid in Locating and deploying Life rafts to Prevent Further Injury Or Loss Of Life In the Event Of a Helicopter Landing in the Water,MIS#,05-Jan-2011,DGCA/New Misc/140,,,0:00,,"The helicopter models, certificated in any category, with an Emergency Float Kit with a P/N and S/N, installed by a supplemental type certificate (STC), as follows:Kit P/N: 614.3001, Kit S/N: 80 &below Affected Helicopter Model: Bell 407, STC No:SR01535LA. Kit P/N: 614.3001, Kit S/N: 80 &below Affected Helicopter Model: Bell 407, STC Number :SR01535LA Kit P/N: 614.3003, Kit S/N: 133 &below Affected Helicopter Model: Bell 206L, L-1, L-3, and L-4, STC No :SR01535LA Kit P/N: 614.3007, Kit S/N: 014 &below Affected Helicopter Model: Bell 206A& B STC No : SR01535LA Kit P/N: 614.7601, Kit S/N: 45 &below Affected Helicopter Model: Bell 212, 412, STC Number : SR01779LA ."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M140,25,FAA AD 2011-25-01,"""To install Placards to Aid in Locating and deploying Life rafts to Prevent Further Injury Or Loss Of Life In the Event Of a Helicopter Landing in the Water""",MIS,05-Jan-2012,DGCA/New Misc/140,,,0:00,,"The helicopter models,certificated in any category, with an Emergency Float Kit with a P/N and S/N, installed by a supplemental type certificate (STC), as follows:Kit P/N: 614.3001, Kit S/N: 80 &below Affected Helicopter Model:Bell 407, STC Number :SR01535LA. Kit P/N: 614.3001, Kit S/N: 80 &below Affected Helicopter Model: Bell 407, STC Number :SR01535LA Kit P/N: 614.3003, Kit S/N: 133 &below Affected Helicopter Model:Bell 206L, L-1, L-3, and L-4, STC Number :SR01535LA Kit P/N:614.3007, Kit S/N: 014 &below Affected Helicopter Model: Bell 206A& B STC Number:SR01535LA Kit P/N: 614.7601,Kit S/N: 45 &below Affected Helicopter Model:Bell212,412, STC Number:SR01779LA ."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M141,34,FAA 2012-02-08,"""To Prevent TCAS units from dropping tracks which could compromise separation of air traffic and lead to subsequent Mid Air Collisions"".",MIS,14-Mar-2012,DGCA/New Misc/141,,,0:00,,"AD applies to Aviation Communication & Surveillance Systems (ACSS) traffic alert and collision avoidance system (TCAS) units with part numbers identified in ACSS Technical Newsletter 8008359, Revision B, dated August 3, 2011, as installed on but not limited to various transport and small airplanes, certificated in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M141,34,FAA AD 2012-02-08,"""To prevent TCAS units from dropping tracks, this could compromise separation of air traffic and lead to subsequent mid-air collisions""",MIS,13-Mar-2012,DGCA/New Misc/141,,,0:00,,"This AD applies to Aviation Communication & Surveillance Systems (ACSS) traffic alert and collision avoidance system (TCAS) units with part numbers identified in ACSS Technical Newsletter 8008359, Revision B, dated August 3, 2011, as installed on but not limited to various transport and small airplanes, certificated in any category.Refer Table 1 of AD also provides a cross-referenced list of P/N with associated service bulletins to help operators identify affected parts.(Refer AD for further P/N and S/N of affected part)"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M146,24,FAA AD 2012-14-15,"""To prevent misleading information during Localizer performance(LP), Localizer performance with Vertical guidance (LPV), or SBAS Lateral Navigation/ Vertical Navigation(LNAV/VNAV) approached due to software problem in Honeywell Wide Area Augmentation System(WASS) Global Navigation Satellite Sensor Unit (GNSSU)"".",MIS,07-Sep-2012,DGCA/New Misc/146,,,0:00,,"Model KGS200 Mercury2 wide area augmentation system (WAAS) global navigation satellite sensor units (GNSSU), Honeywell part numbers (P/N) 066-01201-0102 and 066-01201-0104."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M149,35,EASA AD 2012-0254 Rev1,ATA-35 Oxygen - Flight Crew Oxygen Mask Regulator - Identification / Operational Procedure / Replacement.,MIS,14-Dec-2012,DGCA/New Misc/149 Rev1,,,0:00,,"Flight crew oxygen mask regulators, having Part Number (P/N) MC10, MF10 and MF20 series."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M151,34,FAA AD 2012-26-15,"To Detect and correct inaccuraciec of the pressure sensor which could result in altitude, computed airspeed, true airspeed and mach computation errors.",MIS,29-Jan-2013,DGCA/New Misc/151,,,0:00,,"This AD applies to air data pressure transducers, as installed in air data computers (ADC), air data modules (ADM), air data attitude heading reference systems (ADAHRS), and digital air data computers (DADC) having the part numbers and serial numbers identified in Honeywell Alert Service Bulletin."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M151,34,FAA AD 2012-26-15 Rev-1,"To Detect and Correct Inaccuracies Of the Pressure Sensors, Which Could Result In Altitude, Computed Airspeed and Mach Computation.",MIS,05-Feb-2013,DGCA/New Misc/151 Rev-1,,,0:00,,"This AD applies to air data pressure transducers, as installed in air data computers (ADC), air data modules (ADM), air data attitude heading reference systems (ADAHRS), and digital air data computers (DADC) having the part numbers and serial numbers identified in Honeywell Alert Service Bulletin ADM/ADC/ADAHRS-34-A01."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M151,34,"FAA AD 2012-26-15,Rev-1","To Detect and Correct Inaccuracies Of the Pressure Sensors, Which Could Result In Altitude, Computed Airspeed and Mach Computation.",MIS,05-Feb-2013,"DGCA/New Misc/151,Rev-1",,,0:00,,"Air data pressure transducers, as installed in air data computers (ADC), air data modules (ADM), air data attitude heading reference systems (ADAHRS), and digital air data computers (DADC) having the part numbers and serial numbers identified in Honeywell Alert Service Bulletin ADM/ADC/ADAHRS-34-A01."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M154,25,EASA AD 2013-0106,Equipment / Furnishings - Varnish on Veneered Panels - Inspection / Re-furbishing,MIS,16-May-2013,DGCA/NEW MISC/154,,,0:00,,All modifications whose approval numbers are listed in Appendix 1 of this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M154,25,EASA AD 2013-0106,Equipment / Furnishings - Varnish on Veneered Panels - Inspection / Re-furbishing,MIS,16-May-2013,DGCA/New Misc/154,,,0:00,,All modifications whose approval numbers are listed in Appendix 1 of this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M159,96,FAA AD 2014-17-02,"To detect and correct discrepancies of the battery wiring installation inside the TU, which could result in an electrical short and possible ignition source",MIS,09-Oct-2013,DGCA/New Misc/159 Rev 1,,,0:00,,"This AD applies to Honeywell ASCs Inc. emergency locator transmitters (ELTs) Model RESCU 406AF and 406AFN with transmitter unit (TU) part numbers (P/Ns) 1152682-1, -2, and -3"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M161,33,FAA AD 2014-05-27,To correct possible misalignment issues with transponders that could result in increased pilot and air traffic controller workload as well reduced separation of Airplanes.,MIS*,07-Apr-2014,DGCA/New Misc/161,,,0:00,,"Applicable to Rockwell Collins, Inc. Mode S transponders"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M161,34,FAA AD 2014-05-27,To correct possible misalignment issues with transponders that could result in increased pilot and air traffic controller workload as well reduced separation of Airplanes.,MIS*,07-Apr-2014,DGCA/New Misc/161,,,0:00,,"Applicable to Rockwell Collins, Inc. Mode S transponder"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M199,78,FAA AD 2018-02-04,Joint Aircraft system component - Muffler/Cuff Spot Weld Failure,MIS,06-Apr-2018,DGCA/NEW MISC/199,,,0:00,,"This AD applies to Aerospace Welding Minneapolis, Inc. (AWI) mufflers: Muffler part No.: A1754001-23, S/N: 33553 through 33557; 34721 through 34728; 35322 through 35329; 35670; 38481 through 38485; 38584 through 38586; and 38723 through 38727. Muffler part No.: A1754001-25, S/N: 32795 through 32800; 33558 through 33569; 33779 through 33790; 34636 through 34653; 34968 through 34984; 35159 through 35176; 37903 through 37906; 38174 through 38193; 38502 through 38506; 38566 through 38575; and 38817 through 38836."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M 229,26,EASA AD No.: 2020-0013,ATA 26 - Fire Protection - Hand-held Fire Extinguishers - Replacement,MIS,04-Feb-2020,DGCA/NEW MISC/229,,,0:00,,"AS 332 C, C1, L, L1 and L2, AS 365 N2 and N3, EC 155 B and B1, EC 175 B, EC 225 LP, SA 330 J, and SA 365 C1, C2, C3, N and N1 helicopters, all serial numbers (s/n)"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M 233,25,FAA AD : 2020-18-51,"Joint Airplane Service Component (JASC) Code: 3420, Attitude and Direction Data System",MIS#,27-Oct-2020,DGCA/NEW MISC/233,,,0:00,,This AD applies to Sandia attitude indicator (attitude indicator) part number 306171-10 and 306171-20. These attitude indicators may be marked as BendixKing Model KI-300 or Sandia Model SAI-340A. They may be installed on airplanes certificated in any category.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M 234,25,FAA AD No;2020-19-06,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 61,Propellers.",MIS#,11-Nov-2020,DGCA/NEW MISC/234,,,0:00,,"This AD applies to the McCauley Propeller Systems (McCauley) governors specified in paragraph (c)(1) or (2) of this AD and installed on airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M 237,25,FAA AD 2021-07-13,"Joint Aircraft System Component (JASC) 2500 Code, Cabin Equipment/Furnishings.",MOD#,11-May-2021,DGCA/NEW MISC/237,,,0:00,,"This airworthiness directive (AD) applies to Pacific Scientific Company rotary buckle assembly (buckle), part numbers (P/Ns) 1111430 and 1111475, all dash numbers. These buckles may be installed on but not limited to Bombardier Inc., Learjet Inc., Mitsubishi Heavy Industries, Ltd., Textron Aviation, Inc. (Type Certificate (TC) previously held by Cessna Aircraft Company), and Viking Air Limited (TC previously held by de Havilland, Inc.) model airplanes and Airbus Helicopters (TC previously held by Eurocopter France) model helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,DGCA/NEW -MISC/247R1,34,FAA AD 2023-11-07,"Air Transport Association (ATA) of America Code 3444, Ground Proximity System.",MIS,27-Jul-2023,DGCA/NEW -MISC/247R1,,,0:00,,"This AD applies to all helicopters, certificated in any category, equipped with a radio (also known as radar) altimete"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M040,25,DGAC AD 2000-042(AB),Third occupant seat headrest locking point,MIS,05-Feb-2000,DGCA/New Misc/40,,,0:00,,"SICMA Aero Seat 133 series third occupant seats(P/N and S/N as listed in AD) manufactured before 01-12-90, found on Airbus Industry A319, A320, and A321 aircraft ."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M041,24,DGAC AD 2002-105(AB),IFE electric harness protection in central foldable armrest.,MIS,02-Oct-2002,DGCA/New Misc/41,,,0:00,,"Sicma Aero Seat 9801 and 9802 Series passenger seats listed in Sicma Aero Seat SB 98-25-014 Issue 1 dt.1 Oct 2001.These seat are installed on, but not limited to Airbus A330 and A340 aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M069,25,DGAC AD 2001-351(B) R1,Equipment; Babies Bassinets,MIS#,15-Nov-2001,DGCA/New Misc/69,,,0:00,,The Referenced AD cancelled by DGAC Authority.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M085,37,FAA-AD 2005-11-05,To correct problems with HE standby vacuum systems(SVS) before failure or malfunction during instrument flight rules(IFR),MIS,08-Jul-2005,DGCA/New Misc/85,,,0:00,,"Models SVS I and SVS IA standby vacuum systems (SVS), installed on, certificated in any category.(For but not limited to Refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M 203,25,EASA AD No.: 2018-0195,ATA 25 - Equipment / Furnishings - Restraint Systems Rotary Buckle Sub Assembly - Removal from Service,MIS,14-Sep-2018,DGCA/NEW - MISC/203,,,0:00,,"Model 358 torso restraint systems Part Number (P/N) 358XX XXX-XX-XXX (where XX XXX-XX-XXX can be any combination of numbers and/or letters), serial number (s/n) 738 to 1619 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M 204,28,FAA AD 2018-17-11,Air Transport Association of America (ATA) Code 28: Fuel.,MIS,25-Sep-2018,DGCA/NEW - MISC/204,,,0:00,,"This AD applies to Linstrandt T30 part number (P/N) CY050001 propane cylinders, serial numbers (S/N) 0227/0158, 0316/-, 0321/-, 0322/0150, 0446/0152, 0534/0145, 0539/-, 0543/0154, 0626/0153, and 0638/0151; installed on hot air balloons."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M 202,25,FAA AD 2018-16-01,"Joint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment.",MIS,04-Sep-2018,DGCA/NEW -MISC/202,,,0:00,,This AD applies to attendant seats NG and pilot seats 120/335 with part numbers (P/Ns) and serial numbers (S/Ns) (refer SB for more details)
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M169,25,FAA AD 2015-10-02,"TO DETECT AND CORRECT CRACKS IN THE BACKREST LINKS, WHICH COULD AFFECT THE STRUCTURAL INTEGRITY OF SEAT BACKRESTS. FAILURE OF THE BACKREST LINKS COULD RESULT IN INJURY TO AN OCCUPANT DURING EMERGENCY LANDING CONDITIONS",MIS#,06-Jun-2015,DGCA/NEW-MISC /169R1,,,0:00,,"This AD applies to Zodiac Seats France 9140, 9166, 9173, 9174, 9184, 9188, 9196, 91B7, 91B8, 91C0, 91C2, 91C4, 91C5, 91C9, 9301, and 9501 series passenger seat assemblies; identified in Annex 1, Issue 3, dated January 25, 2012, of Sicma Aero Seat Service Bulletin 90-25-012, Issue 6, dated January 25, 2012. These passenger seat assemblies are installed on, but not limited to, the airplanes identified in paragraphs (c)(1), (c)(2) and (c)(3) of this AD, certificated in any category. (1) Airbus Model A330-200, A330-200 Freighter, and A320-300 series airplanes. (2) Airbus Model A340-200, A340-300, A340-500, and A340-600 series airplanes. (3) The Boeing Company Model 777-200, 777-200LR, 777-300, 777-300ER, and 777F series airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M183,25,EASA AD 2016-0210,Equipment / Furnishings - Seat Energy Absorber Assembly - Replacement,MIS#,20-Jan-2017,DGCA/New-Misc /183,,,0:00,,"Manufacturer: B/E Aerospace Fischer GmbH, formerly Fischer + Entwicklungen GmbH & Co. KG. Attendant Seats NG and Pilot Seats 120/335, all Part Numbers (P/N) and serial numbers (s/n) listed in Appendix I of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M179,25,EASA AD 2016-0026,ATA 25 - Equipment / Furnishings - Emergency Parachute Rubber Bands - Replacement,MIS,11-Aug-2016,DGCA/New-Misc /179,,,0:00,,"Type 10-30/24, 12-61/24 and 12-82/23 Emergency Parachutes, all variants, serial number (s/n) 13-227154 to s/n 14-227292 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M151,34,FAA AD 2012-26-15 Rev1,"To detect and correct inaccurancies of the pressure sensors,which could result in altitude, computed airspeed,true airspeed and mach computation errors.",MIS,29-Jan-2013,"DGCA/New-Misc/ 151,Rev-1",,,0:00,,"Air data pressure transducers, as installed in air data computers (ADC), air data modules (ADM), air data attitude heading reference systems (ADAHRS), and digital air data computers (DADC)"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M155,33,FAA AD 2013-10-01,Unsafe Condition as the search Light / Gimbal Disconnecting from the helicopter and remaining attached solely by the internal cable harness or separating totally.,MIS,04-Jun-2013,DGCA/New-Misc/ 155,,,0:00,,Spectrolab Nightsun XP Searchlight Assembly Systems with gimbal assembly part number (P/N) 033295-1 or 033295-2
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M156,26,FAA AD 2013-09-11,"To Prevent the Brushes in the A/C Motor from wearing down, which could result in the Rivet in the Brush contacting the commutator causing sparks and consequent fire and or smoke in the tail cone with no means to detect or extinguish the fire and or smoke",MIS,07-Jun-2013,DGCA/New-Misc/ 156,,,0:00,,"Cessna Model 500 and 501 airplanes, serial numbers (S/N) 0001 through 0689 inclusive"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M157,26,FAA AD 2013-11-04,To prevent the Failure of urethane seals to maintain sufficient halon concentration in the cargo compartments to extinguish or contain fire or smoke,MIS,12-Jun-2013,DGCA/New-Misc/ 157,,,0:00,,"Model 747-100, 747-100B, 747-100B SUD, 747-200B, 747-200F, 747-300, 747-400, 747- 400D, 747-400F, 747SR, and 747SP series airplanes, as identified in Boeing Special Attention Service Bulletin 747-25-3381, Revision 1"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M157,26,FAA AD 2013-11-04,To prevent the failure of urethane seals to maintain sufficient halon concentration in the cargo compartments to extinguish or contain fire or smoke,MIS,20-Jun-2013,DGCA/New-Misc/ 157,,,0:00,,"Model 747-100, 747-100B, 747-100B SUD, 747-200B, 747-200F, 747-300, 747-400, 747- 400D, 747-400F, 747SR, and 747SP series airplanes, as identified in Boeing Special Attention Service Bulletin 747-25-3381, Revision 1"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M035,23,EASA AD 2006-0265 CN,Check of mode 'C' or mode 'S' transponder system(s),MIS*,13-May-2013,DGCA/New-Misc/ 35 Rev 1,,,0:00,,ATA 34-CANCELLED: Navigation Systems - Mode S and C Transponders - Check
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M035,23,EASA AD 2006-0265 CN,Check of mode 'C' or mode 'S' transponder system(s),MIS*,24-Nov-2008,DGCA/New-Misc/ 35 Rev 1,,,0:00,,"Mode 'C' and Mode 'S' transponders, all types and models utilising Gilham code altitude input."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M053,23,EASA AD 2006-0265 CN,Check of mode 'C' or mode 'S' transponder system(s),MIS*,17-Apr-2013,DGCA/New-Misc/ 35 Rev 1,,,0:00,,"Mode 'C' and Mode 'S' transponders, all types and models utilising Gilham code altitude input."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M001,5,"DGCA Let.No.77-5/69- A1(I), Dt.24/5/1969",Magnetic Particle Inspection of Undercarriage Bolts of Agricultural Aircraft,MIS#,24-May-1969,DGCA/New-Misc/01,,,0:00,,Applicable to agricultural aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M001,100,DGCA Let.No.77-5/69-A1,MPI of Undercarriage Bolts of Aricultural Aircraft,MIS,24-May-1969,DGCA/New-Misc/01,,,0:00,,Applicable to agricultural aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M001,32,DGCA Letter No. 77-5-69 A,Magnetic particle inspection of undercarriage bolts of agricultural aircraft.,MIS,24-May-1969,DGCA/New-Misc/01,,,0:00,,Applicable to agricultural aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M001,32,"DGCA Let no.77-5-69 AI(1),Dt.24/5/1969",MPI of undercarriage bolts of agricultural aircraft.,MIS*,24-May-1969,DGCA/New-Misc/01,,,0:00,,Applicable to agricultural aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M002,100,DGCA LETTER NO. 9-414/All,M-3 type generators inspection of support lug at commutator front end housing for cracks,MIS,11-Nov-1974,DGCA/New-Misc/02,,,0:00,,As in the letter
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M002,80,DGCA/Letter No. 9-414 AI(,M-3 type generators Inspection of support lug at commutator front end housing for cracks,MIS,11-Nov-1974,DGCA/New-Misc/02,,,0:00,,As in the letter
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M002,80,DGCA Let. No.9-414AI(II),M-3 type generators Inspection of support lug at commutator front end housing for cracks,MIS,11-Nov-1974,DGCA/New-Misc/02,,,0:00,,
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M002,5,DGCA Let No.9-414AI(II),M-3 Type Generator Insp. of Support Lugs at Commutator Front End Housing for Cracks,MIS,24-May-1969,DGCA/New-Misc/02,,,0:00,,Applicable to M-3 Type generators
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M003,11,FAA AD 74-08-09 R3,"""No Smoking"" placard to be installed on lavatory door to prevent fires from smoking materials being dropped in to lavatory paper orlenin awaste receptacles.",MIS#,16-Apr-2012,DGCA/New-Misc/03 R1,,,0:00,,"All transport category airplanes, certificated in any category, that have one or more lavatories equipped with paper or linen waste receptacles."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M003,11,FAA AD 74-08-09R2,"""No Smoking"" placard to be installed on lavatory door to prevent fires from smoking materials being dropped in to lavatory, paper or linen waste receptacles.",MIS,06-Aug-1974,DGCA/New-Misc/03 Rev.1,,,0:00,,"All transport category airplanes, certified in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M003,11,FAA AD 74-8-9,"""No Smoking"" placard to be installed on lavatory door to prevent fires from smoking materials being dropped into lavatory paper or linen waste receptacles",MIS,06-Aug-1974,DGCA/New-Misc/03 Rev.1,,,0:00,,"All transport category airplanes, certified in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M003,11,FAA AD 74-8-9R2,"""No Smoking"" placard to be installed on lavatory door to prevent fires from smoking materials being dropped into lavatory paper or linen waste receptacles.",MIS*,06-Aug-1974,DGCA/New-Misc/03 Rev.1,,,0:00,,"All transport category airplanes, certificated in any category, that have one or more lavatories equipped with paper or linen waste receptacles."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M004,25,DGCA Letter No.4/26/73Al(,"Installation of ""G"" meter during cloud seeding operations.",MIS,20-Jun-1974,DGCA/new-Misc/04,,,0:00,,As in the letter
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M004,31,DGCA letter NO.4/26/73AI,"Installation of ""G"" meter during cloud seeding operations.",MIS,20-Jun-1974,DGCA/New-Misc/04,,,0:00,,As in letter
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M004,31,DGCA let no. 4/26/73 AI,"Installation of ""G"" Meter During Cloud Seeding Operations",MIS,20-Jun-1974,DGCA/New-Misc/04,,,0:00,,Applicable to all aircraft modified for cloud seeding operations
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M004,31,DGCA Letter No. 4/26/73-A,"Installation of ""G"" meter during cloud seeding operations.",MIS,20-Jun-1974,DGCA/New-Misc/04,,,0:00,,Applicable to all aircraft modified for cloud seeding operations
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M005,51,DGCA let no.78/111/75 AI,Painting of Helicopter Engaged in Agro Operations with 'Day Glow' Paint,MIS,23-Mar-1977,DGCA/New-Misc/05,,,0:00,,Applicable to helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M005,51,DGCA Letter no. 78/111/75,"Painting of helicopters engaged in Agro operations with ""Day Glow"" paint.",MIS,23-Mar-1977,DGCA/New-Misc/05,,,0:00,,As in the DGCA letter
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M005,51,DGCA Letter No.78/111/75A,"Painting of helicopters engaged in Agro operations with ""Day Glow"" paint.",MIS,23-Mar-1977,DGCA/New-Misc/05,,,0:00,,Applicable to helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M005,100,DGCA lett. NO.78/111/75AI,"Painting of helicopter engaged in agro operations with 'Day Glow paint""",MIS,23-Mar-1977,DGCA/New-Misc/05,,,0:00,,As in the letter.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M006,23,DGCA Let No.4-18/79Al(I),Frequency tolerance limit for transmitters Rev. 1,MIS,27-Feb-1992,DGCA/New-Misc/06,,,0:00,,Applicable to all HF and VHF equipment fitted on transport category aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M006,23,DGCA LETTER NO.4-18/79AI,Frequency tolerance limit for transmiters Rev.1,MIS,27-Feb-1992,DGCA/New-Misc/06,,,0:00,,Applicable to all HF and VHF equipment fitted on transport category aircraft.
